Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,165577121269,136554482743,132828205096
현금및현금성자산,59508626459,63241382937,73299737429
기타금융자산,34496612197,21777907209,7716004988
매출채권 및 기타유동채권,17586828151,8718468326,16259332073
유동재고자산,33398859905,38897714175,31485139605
당기법인세자산,107047861,110902677,8228900
기타유동자산,1616490563,3808107419,4059762101
매각예정비유동자산,18862656133,,
비유동자산,108154490514,141529258098,136006122839
장기기타금융자산,2425862376,37389665411,34372366635
장기매출채권 및 수취채권,2747932271,2161050187,1772086344
관계기업투자주식,13694263676,20402244452,15450947744
투자부동산,19262188111,16349791571,15383654773
유형자산,48855627454,50021821202,53524396479
사용권자산,2277570513,2586480669,2619658672
무형자산,11976769426,11805982831,11908182616
이연법인세자산,6914276687,812221775,974829576
자산총계,273731611783,278083740841,268834327935
부채,,,
유동부채,88415026682,94439355628,136473571360
매입채무 및 기타채무,21692058479,21955475371,25177255604
단기차입금,18736435954,21917029370,25661207400
전환사채,24333940097,17522068814,37736913578
파생상품부채,15814999427,15337807984,32682963871
유동성리스부채,556180316,379914049,252650747
유동성장기부채,102466837,934723803,1754706556
당기법인세부채,5526087919,9622095105,5427628425
유동성충당부채,544090662,483700010,472585923
기타 유동부채,1108671448,6286541122,7307659256
매각예정비유동부채,95543,,
비유동부채,5545833140,21667612552,6580883075
장기매입채무 및 기타채무,376216898,720771657,1043657650
장기차입금,2085533953,,879844606
전환사채,,9586281982,
비유동파생상품부채,,7347310583,
리스부채,909324107,890990850,643312694
확정급여부채,1675064407,2260098088,3587103917
비유동충당부채,131391173,88922374,88922374
이연법인세부채,368302602,773237018,336767454
기타 비유동 부채,,,1274380
부채총계,93960859822,116106968180,143054454435
납입자본과 적립금,,,
지배기업의 소유주에게 귀속되는 자본,166921432610,146937986406,119685122476
자본금,45353348000,45353348000,37620679000
자본잉여금,163192007136,160997183509,116511605150
자본조정,"(72,175,807)","(72,175,807)","(72,175,807)"
기타포괄손익누계액,906105186,982318150,829383874
이익잉여금(결손금),"(42,457,851,905)","(60,322,687,446)","(35,204,369,741)"
비지배지분,12849319351,15038786255,6094751024
자본총계,179770751961,161976772661,125779873500
자본과부채총계,273731611783,278083740841,268834327935
