Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,587429349728,591670033474,604836564872
현금및현금성자산,90537645073,99291138292,62948436623
매출채권,184423895983,189308318813,201287504576
기타수취채권,51873386606,1155738197,8844055909
유동상각후원가측정금융자산,8766438000,8280690000,8036250000
기타유동자산,16801223656,25432077194,45785402148
재고자산,226172416150,256527691142,277934915616
유동파생상품자산,0,2820035576,0
매각예정자산,8854344260,8854344260,0
비유동자산,720931303369,642413689237,640129894951
장기매출채권,0,10077210,14611955
기타장기수취채권,749119556,1331625605,1072887311
비유동기타포괄손익공정가치측정금융자산,6562027799,6286009398,6958649468
비유동당기손익공정가치측정금융자산,16200000,16200000,16200000
비유동상각후원가측정금융자산,0,0,28445000
비유동파생상품자산,0,0,1293478240
관계기업투자자산,51591998903,32402869141,39979615870
유형자산,597437280321,551690680620,508696847529
사용권자산,23323976923,24928657120,23665921815
무형자산,23567598558,20843321324,22305395653
투자부동산,1549933369,1815743467,27970952655
기타비유동자산,13740595841,1960356404,1884549174
이연법인세자산,1699958401,1128148948,6242340281
확정급여자산,692613698,0,0
자산총계,1308360653097,1234083722711,1244966459823
부채,,,
유동부채,480050727873,473849818849,481910755948
매입채무,119656634827,123372392440,153457598030
단기차입금,247447610255,186460036599,131749175798
유동성장기차입금,14110680000,47485039415,81080680000
유동성장기리스부채,1471689753,1434036078,717067325
미지급금및기타채무,80164316552,78023824950,84179912885
유동파생상품부채,0,0,145637361
미지급법인세,4138667830,19839396012,16798187100
기타 유동부채,13061128656,17235093355,13782497449
비유동부채,91986994051,32088527307,73930264290
장기차입금,69655660586,7630680000,46511604599
비유동 리스부채,6549049922,7349161880,5644305972
장기미지급금및기타채무,9296003297,10266989328,9072685818
확정급여부채,1295065969,1451135029,4427187393
기타장기종업원부채,2193648780,2475143141,2568980360
비유동파생상품부채,414231418,0,0
이연법인세부채,1469812645,1468359086,3757437878
기타 비유동 부채,1113521434,1447058843,1948062270
부채총계,572037721924,505938346156,555841020238
자본,,,
지배기업의 소유주에게 귀속되는 자본,736399086350,728117154658,692906373141
자본금,24324354500,24324354500,24324354500
자본잉여금,338369547482,338239592575,338239592575
기타자본구성요소,"(4,062,271,804)","(5,039,435,558)","(5,113,541,816)"
기타포괄손익누계액,4819205315,4304093572,2658957702
이익잉여금(결손금),372948250857,366288549569,332797010180
비지배지분,"(76,155,177)",28221897,"(3,780,933,556)"
자본총계,736322931173,728145376555,689125439585
자본과부채총계,1308360653097,1234083722711,1244966459823
