Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1793735842829,2176436882799,1570089788220
매출원가,1617670317724,1954291030823,1412201024510
매출총이익,176065525105,222145851976,157888763710
판매비와관리비,131005303123,127058788198,64628288799
영업이익(손실),45060221982,95087063778,93260474911
기타수익,29316654139,36114667578,8308683358
기타비용,25968039822,35342795713,19665605123
금융수익,8101137476,7930441975,6036413820
금융비용,15756679353,16415199301,6776317012
관계기업에 대한 지분법이익,240074033,5398009213,16474143126
법인세비용차감전순이익(손실),40993368455,92772187530,97637793080
법인세비용(수익),8019502388,33408093872,20348301455
당기순이익(손실),32973866067,59364093658,77289491625
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),33097856926,60147788691,77372147319
비지배지분에 귀속되는 당기순이익(손실),"(123,990,859)","(783,695,033)","(82,655,694)"
기타포괄손익,591322240,1605269169,"(846,178,272)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),322937940,2297099135,2523925494
해외사업장환산외환차이(세후기타포괄손익),874525434,2480296729,2223977827
파생상품손익,0,73095847,"(73,095,847)"
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(551,587,494)","(256,293,441)",373043514
당기손익으로 재분류되지 않는항목(세후기타포괄손익),268384300,"(691,829,966)","(3,370,103,766)"
확정급여제도의 재측정손익(세후기타포괄손익),56596712,"(177,263,175)","(3,556,706,955)"
기타포괄손익공정가치측정금융자산 평가손익,211787588,"(514,566,791)",186603189
당기 총포괄손익,33565188307,60969362827,76443313353
포괄손익의 귀속,,,
지배기업의 소유주지분,33669565381,61615661386,76912866638
비지배지분,"(104,377,074)","(646,298,559)","(469,553,285)"
주당이익,,,
기본주당이익(손실) (단위 : 원),686,1249,2302
희석주당이익(손실) (단위 : 원),685,1248,2300
