Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,75154222630,100330893207,126085388987
현금및현금성자산,72604150733,359854622,1292892134
단기금융상품,0,96594064995,120279962429
기타채권,844270385,1799227270,393128250
기타유동자산,1705801512,1577746320,4119406174
비유동자산,5320162882,7356290147,7260377657
관계기업투자주식,626123919,994746467,1384224849
장기금융상품,0,0,2000000000
유형자산,3646744728,5203448785,2563479650
무형자산,343128970,438238605,565616885
비유동기타채권,704165265,719856290,747056273
자산총계,80474385512,107687183354,133345766644
부채,,,
유동부채,7741496010,72799305257,977751585
금융부채,6917169395,67130185657,190171541
파생상품부채,0,4129475135,0
기타채무,711956820,1432869065,590333403
기타유동부채,112369795,106775400,197246641
비유동부채,1824226068,2565280475,88825471789
비유동금융부채,1686946081,2423098116,75412969273
비유동파생상품부채,0,0,13277263847
복구충당부채,137279987,142182359,135238669
부채총계,9565722078,75364585732,89803223374
자본,,,
지배기업의 소유주에게 귀속되는 자본,70908663434,32322597622,43542543270
자본금,16790347500,10540347500,10258171000
자본잉여금,233029995112,165395996544,141371621714
기타자본구성요소,242422948,215569932,"(11,160,315)"
이익잉여금(결손금),"(179,154,102,126)","(143,829,316,354)","(108,076,089,129)"
비지배지분,0,0,0
자본총계,70908663434,32322597622,43542543270
자본과부채총계,80474385512,107687183354,133345766644
