Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,0,0,0
매출원가,0,0,0
매출총이익,0,0,0
판매비와관리비,28757985751,37193012232,29459122356
영업이익(손실),"(28,757,985,751)","(37,193,012,232)","(29,459,122,356)"
금융수익,740877053,13861735724,20346972293
금융비용,7095368318,11992931304,7769315545
기타수익,294077535,301067499,269995737
기타비용,115946161,204711292,67199449
관계기업손익,"(390,440,130)","(525,375,620)","(361,104,734)"
법인세비용차감전순이익(손실),"(35,324,785,772)","(35,753,227,225)","(17,039,774,054)"
법인세비용(수익),0,0,0
당기순이익(손실),"(35,324,785,772)","(35,753,227,225)","(17,039,774,054)"
당기순손실의 귀속,,,
지배기업 소유주지분,"(35,324,785,772)","(35,753,227,225)","(17,039,774,054)"
비지배지분,0,0,0
기타포괄손익,26853016,226730247,120126552
후속적으로 당기손익으로 재분류되는 항목:,,,
해외사업환산손익,5035434,90833009,"(3,124,272)"
지분법자본변동,21817582,135897238,123250824
총포괄손실,"(35,297,932,756)","(35,526,496,978)","(16,919,647,502)"
총 포괄손익의 귀속,,,
지배기업 소유주지분,"(35,297,932,756)","(35,526,496,978)","(16,919,647,502)"
비지배지분,0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,665)","(1,075)",(832)
희석주당이익(손실) (단위 : 원),"(1,665)","(1,075)",(832)
