Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,45094981365,28321931045,36225746871
현금및현금성자산,25620615021,22210186259,14634973751
매출채권,3073069922,3189714778,5310514007
기타금융자산,181512574,142724196,120364564
재고자산,15581723911,2476600845,15455612609
당기법인세자산,5578280,6767040,2202550
기타자산,632481657,295937927,702079390
비유동자산,63502647682,64044454985,63567478405
유형자산,56978274156,56326394449,58265467862
무형자산,1436622408,1502592671,1534144991
이연법인세자산,1116452881,1236394693,1478324068
기타비유동금융자산,1055319178,976525843,897157087
기타포괄손익-공정가치측정금융상품,800000000,1232700000,0
당기손익-공정가치측정금융상품,2115979059,1789624664,1392384397
확정급여자산,0,980222665,0
자산총계,108597629047,92366386030,99793225276
부채,,,
유동부채,33456916821,15996617236,20581093699
매입채무,5171228357,924367235,838755106
기타금융부채,632473443,589742540,899372145
당기법인세부채,34666831,1094749503,542225933
단기차입금,2000000000,0,0
유동성장기차입금,5122150000,5149900000,5083350000
유동성교환사채,0,3882273184,0
리스부채,265890101,174566699,165985799
기타부채,19922050579,3377903589,12626006213
충당부채,308457510,803114486,425398503
비유동부채,9990113228,12383330183,18722453232
장기차입금,9616650000,12133250000,14683150000
교환사채,0,0,3540582534
기타금융부채,96597406,96597406,96985482
리스부채,213847128,153482777,140769845
순확정급여부채,63018694,0,260965371
부채총계,43447030049,28379947419,39303546931
자본,,,
지배기업의 소유주에게 귀속되는 자본,63376998346,61885130598,58073941645
자본금,4245361000,4245361000,4192861000
주식발행초과금,37402355584,37402355584,36404645584
기타자본항목,"(2,476,903,034)","(3,379,533,068)","(1,062,278,358)"
이익잉여금,24206184796,23616947082,18538713419
비지배지분,1773600652,2101308013,2415736700
자본총계,65150598998,63986438611,60489678345
자본과부채총계,108597629047,92366386030,99793225276
