Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및예치금,3026779592639,2653164041524,3151441603146
당기손익-공정가치측정금융자산,1550561868542,1449811072614,1225793559603
기타포괄손익-공정가치측정금융자산,3503931270093,3206231989352,3437285238648
상각후원가측정유가증권,4354862225646,4202524133608,4348998794008
상각후원가측정대출채권,56879353549583,53844798152617,50140031550492
파생상품자산,75745523724,211245266091,52787330631
관계기업투자,32367974402,32646802219,33355608945
유형자산,560894388293,570670782559,603882364565
투자부동산,108628589807,110818670632,99308446880
무형자산,165900398341,170737100745,170613452817
순확정급여자산,100336336803,79838962080,13053323983
이연법인세자산,2619144236,38360240975,35196161409
기타자산,1084561243236,892757622748,1203742604599
자산총계,71446542105345,67463604837764,64515490039726
자본과 부채,,,
부채,,,
예수부채,57261697240018,53654370243027,50383735722802
파생상품부채,79984872512,223998440330,46224421639
차입부채,5003721758266,4660841765292,4249887901945
사채,2509522510876,2638245493070,2891309083512
충당부채,94141956016,39769469465,37061213452
이연법인세부채,654753710,,
기타부채,1740731877033,1416796894093,2217759651776
부채총계,66690454968431,62634022305277,59825977995126
자본,,,
지배주주지분,4756087136914,4829582532487,4689512044600
자본금,700625000000,680625000000,680625000000
신종자본증권,199434960000,688284620000,688284620000
자본잉여금,372132715201,192230919201,192230919201
자본조정,"(1,432,860,000)",,
기타포괄손익누계액,"(64,250,303,720)","(122,835,106,613)","(95,566,217,699)"
이익잉여금,3549577625433,3391277099899,3223937723098
대손준비금 적립액,336656000000,336514000000,278761000000
대손준비금 전입(환입) 필요액,14446000000,142000000,57753000000
대손준비금 전입(환입) 예정액,14446000000,142000000,57753000000
자본총계,4756087136914,4829582532487,4689512044600
자본과부채총계,71446542105345,67463604837764,64515490039726
