Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,220327417089,130605728419,91293592207
매출원가,171744885452,102681793271,81120826969
매출총이익,48582531637,27923935148,10172765238
판매비와관리비,16492535667,10471437994,7920536311
영업이익,32089995970,17452497154,2252228927
금융손익,2267585729,1344994220,"(9,711,818,678)"
금융수익,6032892708,7720533274,3649044543
금융비용,3765306979,6375539054,13360863221
기타손익,212215521,538724074,260934161
기타수익,577409886,585080307,487665583
기타비용,365194365,46356233,226731422
법인세비용차감전순이익,34569797220,19336215448,"(7,198,655,590)"
법인세비용,3156088034,2876389938,"(1,288,254,705)"
당기순이익(손실),31413709186,16459825510,"(5,910,400,885)"
세후기타포괄손익,"(22,493,671)","(184,189,123)","(965,376,844)"
후속적으로 당기손익으로 재분류되지 않는 항목,0,0,"(930,648,000)"
당기손익-공정가치 측정 금융부채의 자기신용위험 변동손익,0,0,"(930,648,000)"
후속적으로 당기손익으로 재분류되는 항목,"(22,493,671)","(184,189,123)","(34,728,844)"
해외사업환산손익,"(22,493,671)","(184,189,123)","(34,728,844)"
총포괄이익,31391215515,16275636387,"(6,875,777,729)"
주당순이익(손실),,,
기본주당순이익(손실) (단위 : 원),3142,1646,(654)
희석주당순이익(손실) (단위 : 원),3088,1646,(654)
