Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,823125429680,920408668737.0,694737899435
매출원가,721900686217,819928402258.0,611444744882
매출총이익,101224743463,100480266479.0,83293154553
판매비와관리비,64403535908,62946239940.0,53689648654
영업이익,36821207555,37534026539.0,29603505899
기타수익,6226163543,6395141809.0,1315371905
기타비용,3974771259,9455359613.0,3582999947
금융수익,2450178208,2931782904.0,2093089604
금융비용,14622033547,11670173627.0,5404588679
공동기업 및 관계기업투자손익,5604740308,4938326901.0,2444395338
법인세비용차감전순이익,32505484808,30673744913.0,26468774120
법인세비용,3934738550,2576115102.0,5143865709
당기순이익,28570746258,28097629811.0,21324908411
당기순손익의 귀속,,,
지배기업의 소유주지분,26811627746,26289323218.0,20356915194
비지배지분,1759118512,1808306593.0,967993217
세후기타포괄손익,"(2,804,765,547)",2879258994.0,105136990
후속기간에 당기손익으로 재 분류되지 않는 항목,,,
순확정급여부채의 재측정요소,"(2,482,551,969)",1679624672.0,"(779,629,636)"
기타포괄-금융자산평가손익,"(59,197,508)",3237815.0,3893456
관계기업의 기타포괄손익지분,"(365,908,409)",804074409.0,157135740
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,
관계기업의 기타포괄손익지분,,,
해외사업환산손익,102892339,392322098.0,723737430
당기총포괄이익,25765980711,30976888805.0,21430045401
총포괄손익의 귀속,,,
지배기업의 소유주지분,23941241463,29154098773.0,20460326280
비지배지분,1824739248,1822790032.0,969719121
주당이익,,,
기본주당이익(손실) (단위 : 원),897,879.0,681
희석주당이익(손실) (단위 : 원),897,879.0,681
