Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,156407806151,155138532129,128730961186
제품매출액,155222266739,149018250501,121925502534
상품매출액,1185539412,6120281628,6805458652
매출원가,137818292491,137840554927,115540908611
제품매출원가,137366337769,132401400625,108869820877
상품매출원가,451954722,5439154302,6671087734
매출총이익,18589513660,17297977202,13190052575
판매비와관리비,16702317529,15642529096,12024960669
"급여, 판관비",6758983788,6081663248,5770845581
"퇴직급여, 판관비",315505329,361849400,327409609
"복리후생비, 판관비",662747585,551434865,588536526
"여비교통비, 판관비",561014614,302840436,185447372
"통신비, 판관비",57279827,47952930,49245749
"수도광열비, 판관비",308622550,171048992,156631507
"소모품비, 판관비",801904902,766666805,543969043
"도서인쇄비, 판관비",3012515,2558210,3705551
"세금과공과, 판관비",497561996,386093619,385010154
"임차료, 판관비",59518006,17293442,16328476
"감가상각비, 판관비",1116586117,961966997,851451127
"수선비, 판관비",55491429,18315501,21733148
"보험료, 판관비",70128160,56579252,67100529
"접대비, 판관비",89630898,74108203,58082281
"교육훈련비, 판관비",9925500,10154785,19090682
"경상개발비, 판관비",143672291,181867911,44212324
"대손상각비(대손충당금환입), 판관비",0,0,5042613
"운반비, 판관비",857869151,285432397,262595253
"차량유지비, 판관비",38151526,28650619,26238742
"지급수수료, 판관비",2557075728,1328616274,1070690956
"수출제비용, 판관비",1134037482,3500440854,1151903371
"무형자산상각비, 판관비",120340737,123233475,108334963
"외주용역비, 판관비",381665699,265780797,239693937
"광고선전비, 판관비",0,8358430,1683460
"견본품비, 판관비",41442983,36090075,5289820
잡비,60148716,73531579,64687895
영업이익(손실),1887196131,1655448106,1165091906
기타수익,6397939927,10225161584,11159679954
순외환차익,5182827042,8704572383,4032879200
외화환산이익,596247577,1101796961,915850868
유형자산처분이익,11497948,3878446,882038938
무형자산손상차손환입,46000000,0,66430000
투자부동산처분이익,0,0,4838800000
수입수수료,138191838,323160967,83822046
수입임대료,1600000,1600000,1735000
잡이익,421575522,90152827,338123902
기타비용,5962222423,8746870282,2160651625
순외환차손,4000445814,5219028191,1743067100
외화환산손실,347042915,3289086549,209840091
유형자산처분손실,10290034,20000,26865163
무형자산손상차손,0,47000000,0
무형자산처분손실,0,1455740,0
기부금,98500000,98500000,95500000
운휴자산감가상각비,20518788,0,0
기타의대손상각비,0,5000000,0
잡손실,1485424872,86779802,85379271
금융수익,389541683,55225908,2457117944
이자수익(금융수익),389541683,55225908,74735866
당기손익인식금융자산평가이익(금융수익),0,0,2333769577
당기손익인식금융자산처분이익(금융수익),0,0,48612501
금융비용,1976136690,1058893319,1033151
이자비용(금융원가),661971322,182014851,1033151
당기손익인식금융자산평가손실(금융원가),1314165368,876878468,0
법인세비용차감전순이익(손실),736318628,2130071997,12620205028
법인세비용(수익),620270126,242171469,3001055062
당기순이익(손실),116048502,1887900528,9619149966
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,116048502,1896526997,9624540895
비지배지분,0,"(8,626,469)","(5,390,929)"
기타포괄손익,170190304,"(198,065,936)",1637979149
당기손익으로 재분류되지 않는항목,"(199,937,104)",170659763,"(21,074,755)"
순확정급여부채의 재측정요소,"(199,937,104)",170659763,"(21,074,755)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),370127408,"(368,725,699)",1659053904
해외사업장환산외환차이(세후기타포괄손익),370127408,"(368,725,699)",1659053904
총포괄손익,286238806,1689834592,11257129115
포괄손익의 귀속,,,
지배기업 소유주지분,286238806,1695558624,11258268631
비지배지분,0,"(5,724,032)","(1,139,516)"
주당이익,,,
기본주당이익(손실) (단위 : 원),14.0,235.0,1337.0
희석주당이익(손실) (단위 : 원),14.0,235.0,1337.0
