Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,70774160490,70778003918,80486087829
현금및현금성자산,24715944851,17369985544,11188064497
매출채권 및 기타유동채권,13936102059,14805506168,13857170071
매출채권,13049512444,14353903297,13909369638
"대손충당금, 매출채권","(368,390,625)","(368,390,625)","(368,390,625)"
단기대여금,7500000,7500000,7500000
미수금,1243526074,817493496,282576051
"대손충당금, 단기미수금","(5,000,000)","(5,000,000)",0
미수수익,8954166,0,26115007
당기법인세자산,106929549,508249923,319192565
기타유동비금융자산,1280682529,2170311083,2434402302
선급금,358233250,553402540,904776161
선급비용,251573260,517508472,612080850
선급부가가치세,670876019,1099400071,917545291
기타유동금융자산,7145443939,2145769307,25411500000
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,698443939,2145769307,0
금융기관예치금,6447000000,0,25411500000
유동재고자산,23589057563,33778181893,27275758394
상품,87053393,194942454,277632939
"평가충당금, 상품",0,"(183,440,176)","(193,117,826)"
제품,14002869870,11819077788,3120625806
"평가충당금, 제품","(380,392,421)","(548,707,042)","(148,062,849)"
재공품,2300074393,2630594107,2640723892
"평가충당금, 재공품","(14,752,535)","(248,771,733)","(35,811,314)"
원재료,12641811347,20717309015,20680599287
"평가충당금, 원재료","(7,011,517,080)","(4,004,718,583)","(681,961,446)"
미착품,1963910596,3401896063,1615129905
비유동자산,46042087571,44418068637,33093884834
장기매출채권 및 기타비유동채권,165670632,114388498,95309043
관계회사대여금,26875000,34375000,16875000
보증금,138795632,80013498,78434043
기타비유동금융자산,0,0,3746167775
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",0,0,3746167775
이연법인세자산,1948045984,833394178,129084868
유형자산,41898627909,41537984097,27441144404
"토지, 총액",18525002408,18354266237,13275796703
"건물, 총액",16300103878,8662081050,8732049496
"감가상각누계액, 건물","(7,350,527,376)","(6,667,589,711)","(6,362,733,212)"
구축물,1272577421,208215829,110034938
"감가상각누계액, 구축물","(204,008,517)","(107,835,272)","(106,523,541)"
"기계장치, 총액",13336660332,13066605666,14106968423
"감가상각누계액, 기계장치","(5,911,483,479)","(7,067,544,645)","(6,404,060,513)"
"차량운반구, 총액",316482664,306345191,256307757
"감가상각누계액, 차량운반구","(210,740,508)","(219,053,524)","(214,484,178)"
공구와기구,9515061093,7860205700,6090222315
"감가상각누계액, 공구와기구","(5,003,018,728)","(4,134,869,279)","(3,753,628,366)"
비품,3018530909,2924567702,2846928596
"감가상각누계액, 사무용비품","(2,569,393,911)","(2,147,380,765)","(1,693,459,581)"
사용권자산,885496532,838173887,860932469
감가상각누계액(사용권자산),50319764,518498082,303206902
"건설중인자산, 총액",28204955,10180294113,0
투자부동산,528460713,536287115,544113517
토지,489600000,489600000,489600000
건물,234794400,234794400,234794400
감가상각누계액(건물),195933687,188107285,180280883
무형자산,870863976,689231612,856158966
산업재산권,226400,699695,3672119
소프트웨어,601637576,465531917,582486847
시설이용권,269000000,223000000,270000000
기타비유동비금융자산,630418357,706783137,281906261
확정급여자산,605868224,681031933,254321609
장기선급비용,24550133,25751204,27584652
자산총계,116816248061,115196072555,113579972663
부채,,,
유동부채,23120963941,21060439490,19691665550
매입채무 및 기타유동채무,12579759563,11932399595,16089135333
매입채무,9713559639,8893801266,12733877256
미지급금,2127665135,2379822348,2815873622
미지급비용,738534789,658775981,539384455
유동 차입금,7732665600,7635827400,0
당기법인세부채,689518056,860725867,3409672023
기타 유동부채,686014720,631486628,192858194
선수금,430433515,433096977,5396428
예수금,255581205,198389651,187461766
유동 그 밖의 기타충당부채,1433006002,,
비유동부채,1355201158,1489851887,2242114377
순확정급여부채,25599272,36925529,18660912
확정급여채무,3392115733,3146627595,3245232782
사외적립자산의공정가치,"(3,366,516,461)","(3,109,702,066)","(3,226,571,870)"
이연법인세부채,1329601886,1452926358,2223453465
부채총계,24476165099,22550291377,21933779927
자본,,,
지배기업의 소유주에게 귀속되는 자본,92340082962,92645781178,91582112821
자본금,4031933000,3600000000,3000000000
보통주자본금,4031933000,3600000000,3000000000
자본잉여금,"(110,086,070)","(110,086,070)","(88,241,953)"
기타자본잉여금,"(110,086,070)","(110,086,070)","(88,241,953)"
기타포괄손익누계액,1931184780,1561057372,1932685508
해외사업장환산외환차이,1931184780,1561057372,1932685508
기타자본구성요소,"(26,072,372)","(10,046,150)",0
자기주식,"(26,072,372)","(10,046,150)",0
이익잉여금(결손금),86513123624,87604856026,86737669266
법정적립금,1617591080,1560000000,1500000000
임의적립금,78440000000,75440000000,66500000000
미처분이익잉여금,6455532544,10604856026,18737669266
비지배지분,0,0,64079915
자본총계,92340082962,92645781178,91646192736
자본과부채총계,116816248061,115196072555,113579972663
