Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,117547765837.0,59772594906,58184557027
현금및현금성자산,8171987856.0,14063974909,10519632717
단기금융상품,23002384032.0,3705937004,3432451530
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",46645239899.0,7021691290,18532660377
매출채권 및 기타유동채권,8540408123.0,11946926089,8267658824
유동재고자산,24098698617.0,18949359501,14362603774
당기법인세자산,,4270,118776606
기타유동자산,7089047310.0,4084701843,2950773199
비유동자산,104027589418.0,119083001968,120367689252
장기금융상품,,1200000,677163706
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",36365351665.0,12531527486,13858302487
장기매출채권 및 기타비유동채권,150354126.0,232081069,343604530
유형자산,53541481813.0,81451912390,78795208030
투자부동산,10914569744.0,21816554836,22018310553
영업권 이외의 무형자산,889859221.0,1013540291,2543578396
지분법적용 투자지분,,,1425029138
이연법인세자산,2165972849.0,2036185896,706492412
자산총계,221575355255.0,178855596874,178552246279
부채,,,
유동부채,49793889737.0,48476303042,42806986576
매입채무 및 기타유동채무,6609221592.0,7876473485,7013257561
유동 차입금,373926000.0,22424769195,29772946000
비유동차입금의 유동성 대체 부분,14839999992.0,9033231992,3355798660
당기법인세부채,19094715100.0,2161528320,2022601
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융부채,53349179.0,42463701,326578835
유동 리스부채,48449260.0,121266768,116903004
유동판매보증충당부채,866410689.0,875130685,
기타 유동부채,7907817925.0,5941438896,2219479915
비유동부채,9525117832.0,33211290125,42119025522
장기매입채무 및 기타비유동채무,499916324.0,420914324,200299324
장기차입금,9003333356.0,32710969348,41744201340
비유동 리스부채,21868152.0,79406453,174524858
부채총계,59319007569.0,81687593167,84926012098
자본,,,
지배기업의 소유주에게 귀속되는 자본,162256347686.0,97380437474,93715353231
자본금,8808733500.0,8808733500,8808733500
자본잉여금,6538025018.0,18907808769,21450902384
이익잉여금(결손금),146582753264.0,69305205039,62875882690
기타자본구성요소,326835904.0,358690166,579834657
비지배지분,,"(212,433,767)","(89,119,050)"
자본총계,162256347686.0,97168003707,93626234181
자본과부채총계,221575355255.0,178855596874,178552246279
