Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,20748321063,17271787292,20426453939
현금및현금성자산,4358163193,8893284209,748864815
단기금융상품,4035000000,1705000000,300000000
매출채권,3183512415,3392866018,5777707703
유동계약자산,0,0,2157685335
유동파생상품자산,0,564426100,0
기타유동금융자산,2595397053,1473635209,2993474525
기타유동자산,4895840467,360255416,2621336560
당기법인세자산,88625310,49497500,18122550
유동재고자산,814465963,819819409,5809262451
단기금융리스채권,0,13003431,0
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,777316662,0,0
비유동자산,23144655660,26155782645,16841008790
장기금융상품,0,720000000,700000000
비유동당기손익인식금융자산,0,2640910746,1439964110
기타포괄손익-공정가치 측정 비유동금융자산,178147500,176386500,2124204651
"종속기업, 공동기업과 관계기업에 대한 투자자산",2342411995,2304828350,3103236339
투자부동산,6866695758,6871503534,6876311310
유형자산,7132418113,6907736536,103886063
사용권자산,1284072347,1251462479,218762817
무형자산,4029640973,4737622124,141053117
퇴직급여운용자산/퇴직연금운용자산,29209655,0,0
기타비유동자산,0,0,1552009852
기타비유동금융자산,1282059319,545332376,581580531
자산총계,43892976723,43427569937,37267462729
부채,,,
유동부채,14716473513,16438086711,20378230363
단기매입채무,661589520,382274286,3524651187
유동계약부채,358104621,0,205566019
유동 차입금,1460000000,1109605270,5966950070
비유동차입금의 유동성 대체 부분,700000000,0,3166800000
유동성전환사채,5385229913,8170689723,0
유동성신주인수권부사채,838579112,672455942,0
기타유동금융부채,1529293247,2211098188,4848407982
유동파생상품부채,2082872315,3346387581,0
기타 유동부채,0,248260,1470918582
유동 리스부채,690332204,545327461,164183402
유동충당부채,0,0,1030753121
매각예정으로 분류된 처분자산집단에 포함된 부채,1010472581,0,0
비유동부채,2011973400,3603027663,2429704295
장기차입금,1320000000,2220000000,27400000
기타비유동금융부채,100000000,195000000,60000000
비유동 리스부채,419386337,669855367,36789690
퇴직급여부채,0,235319260,878418853
기타 비유동 부채,0,0,1426057391
이연법인세부채,141426518,282853036,1038361
비유동충당부채,31160545,0,0
부채총계,16728446913,20041114374,22807934658
자본,,,
지배기업의 소유주에게 귀속되는 자본,27242248450,23386455563,14544573777
자본금,26547139000,22304840000,16226010500
자본잉여금,35527175684,25044818856,16026514427
기타자본구성요소,9989997156,4964606377,41800382
기타포괄손익누계액,"(2,321,034,025)","(2,597,358,845)","(2,302,150,694)"
이익잉여금(결손금),"(42,501,029,365)","(26,330,450,825)","(15,447,600,838)"
비지배지분,"(77,718,640)",0,"(85,045,706)"
자본총계,27164529810,23386455563,14459528071
자본과부채총계,43892976723,43427569937,37267462729
