Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,43049685714,48279457123,51193781252
현금및현금성자산,19362750491,9284843471,9691631727
단기금융상품,3800000000,25000000000,19000000000
당기손익-공정가치금융자산,8014281778,5815933930,17958214164
매출채권,6348153132,2772699047,2697471831
계약자산,791699357,931516627,889651266
미수금,359278088,487987028,239714095
선급금,191395066,486047601,195120795
선급비용,3294314899,90142344,103997512
미수수익,60186577,211404518,117539487
단기대여금,417254772,240996403,185048406
보증금,63788143,,
당기법인세자산,279898820,150954179,73814930
기타유동자산,66684591,35008959,41577039
파생상품자산,0,2771923016,0
비유동자산,55782070715,30425067958,28874576295
장기대여금,2533786672,3655288822,3190189098
당기손익-공정가치금융자산,14413083272,15779353219,18337177704
관계기업투자,443182595,68339960,754961806
투자부동산,221767961,,
유형자산,8777721223,2174172828,1441501224
무형자산,25461503203,5604593285,3185112581
보증금,2063101303,1921715500,1456897500
이연법인세자산,1078108281,470796160,494548152
기타비유동자산,12443578,18292494,14188230
순확정급여자산,777372627,732515690,0
자산총계,98831756429,78704525081,80068357547
부채,,,
유동부채,13693426269,32846007766,24970484323
매입채무,2336741218,667476084,697115345
미지급금,2240542963,416226939,526816839
계약부채,926889465,590824172,1818890087
미지급비용,998919868,383703681,402260382
유동 리스부채,551380433,786699629,307267144
선수금,3752283519,11487150,10941000
기타 유동부채,846668803,768990091,527347768
전환사채,0,6908754622,5779506206
신주인수권부사채,0,6908754622,5779506206
파생상품부채,0,15003090776,9120833346
유동 차입금,2040000000,400000000,0
비유동부채,11596363131,930441960,800084579
순확정급여부채,626458715,504224954,665467312
비유동 리스부채,528946633,365596751,76922052
장기미지급비용,346745985,40620255,57695215
비유동 상환부채,2760476294,,
비유동파생상품부채,5557419984,,
이연법인세부채,1766315520,,
기타 비유동 부채,10000000,20000000,0
부채총계,25289789400,33776449726,25770568902
자본,,,
지배기업의 소유주에게 귀속되는 자본,71960699336,43172240093,53062859861
자본금,5964396000,5109265000,5100665000
자본잉여금,90251889824,52564031507,53039779137
기타자본항목,53156600,275450423,339624804
기타포괄손익누계액,235783725,201485292,63235103
이익잉여금(결손금),"(24,544,526,813)","(14,977,992,129)","(5,480,444,183)"
비지배지분,1581267693,1755835262,1234928784
자본총계,73541967029,44928075355,54297788645
부채와 자본총계,98831756429,78704525081,80068357547
