Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,312881434759.0,210275586398.0,75893659657
매출원가 (주26),259346461701.0,157490225339.0,63286592101
매출총이익,53534973058.0,52785361059.0,12607067556
"판매비와관리비 (주24,26)",27061021662.0,20712828413.0,17215613135
영업이익(손실),26473951396.0,32072532646.0,"(4,608,545,579)"
기타수익 (주27),175442658.0,123963224.0,329926169
기타비용 (주27),205706628.0,19699623.0,45074195
금융수익 (주28),11645345837.0,11244163724.0,2693230111
금융비용 (주28),8517751559.0,13746812578.0,1578395176
관계기업투자수익 (주11),350504673.0,277214682.0,518759520
관계기업투자비용 (주11),24802048.0,720316.0,3197800
법인세비용차감전순이익,29896984329.0,29950641759.0,"(2,693,296,950)"
법인세비용(수익) (주29),5376218103.0,5187964369.0,222070388
당기순이익(손실),24520766226.0,24762677390.0,"(2,915,367,338)"
기타포괄손익 (주21),32084505.0,0.0,0
당기손익으로 재분류되는 항목,,,
해외사업환산손익,32084505.0,0.0,0
총포괄손익,24552850731.0,24762677390.0,"(2,915,367,338)"
당기순이익 귀속,,,
지배기업 소유주지분,24520766226.0,24762677390.0,"(2,915,367,338)"
비지배지분,0.0,0.0,0
총포괄이익귀속,,,
지배기업 소유주지분,24552850731.0,24762677390.0,"(2,905,367,338)"
비지배지분,0.0,0.0,0
주당이익,,,
기본주당이익 (단위 : 원) (주30),3073.0,3790.0,(467)
희석주당이익 (단위 : 원) (주30),3073.0,3790.0,(467)
