Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,124505840910,276491928002,281286627129
현금및현금성자산,37246502875,82855291347,111795814144
단기금융상품,15618942957,24336426049,6543984780
매출채권,30870913018,53102961649,46463153306
기타유동금융자산,14370662443,2396403891,2890754068
재고자산,14033026699,99266088037,104870916746
계약자산,19232376,427064154,311548622
당기법인세자산,,12720,58007547
기타유동자산,1012568301,14107680155,8352447916
매각예정비유동자산,11333992241,,
비유동자산,761345098066,791063332614,749673709792
장기금융상품,6529496,8539156,7120044
기타포괄손익-공정가치 측정 금융자산,8880810640,1341000000,2390000000
기타비유동금융자산,17575054764,18190062396,16517058400
유형자산,257205688417,283719461373,265069064709
투자부동산,158896994804,150827994804,128711994804
무형자산,316466547009,328463324361,335667660650
관계기업투자자산,681317847,1328541563,1310811185
순확정급여자산,1632155089,1373442359,
이연법인세자산,,4823946964,
기타비유동자산,,987019638,
자산총계,885850938976,1067555260616,1030960336921
부채,,,
유동부채,237110331258,235539743950,238838714524
매입채무,61717832438,69558180273,67154972288
차입금,120734111219,104346009281,104184266874
유동성리스부채,12621672183,15448767426,16900699682
기타유동금융부채,13774575728,28647551751,24353818536
당기법인세부채,7562879201,11013376082,18442390724
유동성계약부채,49438047,806242189,568180342
기타유동부채,8893802699,5719616948,7234386078
매각예정비유동부채,11756019743,,
비유동부채,305145377776,335702315896,349226607270
장기차입금,182135708634,231048281633,246305228226
비유동금융리스부채,64173759037,40569448934,45340105571
기타비유동금융부채,8142570282,7909500761,5608952710
순확정급여부채,,,2118248372
이연법인세부채,50693339823,56175084568,49854072391
부채총계,542255709034,571242059846,588065321794
자본,,,
지배기업의 소유주에게 귀속되는 자본,334051392433,487963307621,438185109562
자본금,30360232000,46532198500,46532198500
주식발행초과금,,12250386496,12250386496
자본잉여금,35416593205,36272985257,36628059112
이익잉여금(결손금),239505510170,355293154941,304272900251
기타포괄손익누계액,41914672452,53969058326,52642638077
기타자본항목,"(13,145,615,394)","(16,354,475,899)","(14,141,072,874)"
비지배지분,9543837509,8349893149,4709905565
자본총계,343595229942,496313200770,442895015127
자본과부채총계,885850938976,1067555260616,1030960336921
