Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),37597363642,23045775227,34590886535
재화의 판매로 인한 수익(매출액),31389148197,17658134998,28426387478
용역의 제공으로 인한 수익(매출액),6208215445,5387640229,6164499057
매출원가,29050922097,17824594788,25073349797
재화의 판매로 인한 수익(매출액)에 대한 매출원가,25031352431,14026585004,21343082118
용역의 제공으로 인한 수익(매출액)에 대한 매출원가,4019569666,3798009784,3730267679
매출총이익,8546441545,5221180439,9517536738
판매비와관리비,12599773269,14578691736,14289538660
영업이익(손실),"(4,053,331,724)","(9,357,511,297)","(4,772,001,922)"
기타이익,552827613,86114628,97029805
기타손실,727174721,3717807295,630658065
금융수익,134876498,307846800,296965671
금융원가,2961508806,2321695205,1371801705
법인세비용차감전순이익(손실),"(7,054,311,140)","(15,003,052,369)","(6,380,466,216)"
법인세비용(수익),"(1,290,994,462)",0,12058932
당기순이익(손실),"(5,763,316,678)","(15,003,052,369)","(6,392,525,148)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(5,711,175,697)","(14,919,933,716)","(6,336,286,214)"
비지배지분에 귀속되는 당기순이익(손실),"(52,140,981)","(83,118,653)","(56,238,934)"
기타포괄손익,0,13146279201,0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),0,13146279201,0
자산재평가손익(세후기타포괄손익),0,13146279201,0
총포괄손익,"(5,763,316,678)","(1,856,773,168)","(6,392,525,148)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(5,711,175,697)","(2,051,049,824)","(6,336,286,214)"
"포괄손익, 비지배지분","(52,140,981)",194276656,"(56,238,934)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(591),"(1,647)",(742)
희석주당이익(손실) (단위 : 원),(591),"(1,647)",(742)
