Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,420618988206,336709080088,225386525806
매출원가,293729995726,258543328845,156006866211
매출총이익,126888992480,78165751243,69379659595
판매비와관리비,91452955950,73703591307,56897544453
영업이익,35436036530,4462159936,12482115142
금융수익,7792647787,22025521769,6426800443
금융원가,14032476122,20035772521,10300760980
투자수익,337197084,7897119097,504390904
투자비용,193694963,985048768,1509751040
기타영업외수익,5349581094,6635251094,4960390627
기타영업외비용,3626783181,11529781857,2284974076
법인세비용차감전순이익,31062508229,8469448750,10278211020
법인세비용,6483586759,3955051022,"(3,164,964,488)"
당기순이익,24578921470,4514397728,7113246532
기타포괄손익,"(452,668,246)",728134426,102001057
후속적으로 당기손익으로 재분류되지 않는 항목,"(405,292,555)","(16,338,622)",243916725
확정급여제도의 재측정요소,"(405,292,555)","(16,338,622)",243916725
후속적으로 당기손익으로 재분류될 수 있는 항목,"(47,375,691)",744473048,"(141,915,668)"
해외사업환산손익,"(47,375,691)",744473048,"(141,915,668)"
총포괄손익,24126253224,5242532154,7215247589
당기순이익의 귀속,,,
지배기업의 소유주지분,15591472840,3351576485,6516992369
비지배지분,8987448630,1162821243,596254163
총포괄이익의 귀속,,,
지배기업의 소유주지분,15165876483,4075766504,6606759351
비지배지분,8960376741,1166765650,608488238
주당이익,,,
기본주당이익 (단위 : 원),1293,354,691
희석주당이익 (단위 : 원),1278,354,691
