Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,193272169533.0,132374925965.0,63084058003
영업비용,181258207947.0,127219730968.0,67057566112
영업이익(손실),12013961586.0,5155194997.0,"(3,973,508,109)"
기타수익,354951563.0,383719321.0,11654038
기타비용,39263337.0,533455907.0,34629913
금융수익,6368024096.0,2987244704.0,805748809
금융비용,2960296896.0,1842930083.0,582404969
법인세비용차감전순이익(손실),15737377012.0,6149773032.0,"(3,773,140,144)"
법인세비용(수익),4442959198.0,101731244.0,4189086947
당기순이익(손실),11294417814.0,6048041788.0,"(7,962,227,091)"
기타포괄손익,0.0,0.0,0
총포괄손익,11294417814.0,6048041788.0,"(7,962,227,091)"
지배기업의 소유주지분,11294219950.0,6047732872.0,"(7,962,227,091)"
비지배지분,197864.0,308916.0,0
주당손익,,,
기본주당이익(손실) (단위 : 원),177.0,110.0,(279)
희석주당이익(손실) (단위 : 원),174.0,110.0,(279)
