Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,351257299958,351616078260,401776375133.0
현금및현금성자산,48615023586,38061036812,99976414864.0
단기금융상품,,,
당기손익-공정가치측정금융자산(유동),69066452,2457763177,2712020913.0
매출채권,209179953722,214330879812,221456585117.0
유동재고자산,57767857318,54164239245,33369543107.0
기타금융자산(유동),4601108418,8210453610,5847478244.0
매각예정비유동자산(유동),,,
이연법인세자산(유동),,,
기타유동자산,31024290462,34391705604,38414332888.0
비유동자산,314127913729,321261955557,274799850145.0
당기손익-공정가치측정금융자산,33259871738,27320402632,24898175344.0
기타포괄손익-공정가치측정금융자산,2808336510,3305282562,3371752529.0
종속기업및관계기업투자,10868434203,13739773779,107941783.0
유형자산,204557283850,210472258167,189910219797.0
투자부동산,,351687008,370421392.0
"영업권, 총액",25996165614,25996165614,25996165614.0
"기타무형자산, 총액",6047862720,9628707194,13813563289.0
이연법인세자산,20253732177,20675932116,8429390134.0
기타금융자산,8020059836,8419489108,6635640048.0
기타비유동자산,2316167081,1352257377,1266580215.0
자산총계,665385213687,672878033817,676576225278.0
부채,,,
유동부채,344609903584,376169405635,318700773140.0
매입채무,35213590274,47181647030,21174780612.0
차입금(유동),144343046146,146066218872,111731053204.0
전환사채(유동),5102994207,,
당기법인세부채,777517617,,1410029441.0
기타금융부채(유동),19804705979,13395844240,9275364575.0
유동충당부채,1120751767,2524249403,190242231.0
기타 유동부채,138247297594,167001446090,174919303077.0
비유동부채,109591193553,91226531495,89578461969.0
차입금,41321850000,75591274745,81740705740.0
"사채, 명목금액",30000000000,,
전환사채(비유동),1039271329,5331128781,
신주인수권부사채,20744038692,,
장기매입채무,,1035964079,1630192135.0
순확정급여부채,2845278651,2347674889,3017860538.0
기타금융부채,13072795664,6078659814,2921854184.0
비유동충당부채,567959217,841829187,267849372.0
부채총계,454201097137,467395937130,408279235109.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,211908380389,205524376124,267671807282.0
자본금,17131718500,17330259500,15815259500.0
기타불입자본,272484058300,268701275011,179673645661.0
이익잉여금(결손금),"(77,707,396,411)","(80,507,158,387)",72182902121.0
비지배지분,"(724,263,839)","(42,279,437)",625182887.0
자본총계,211184116550,205482096687,268296990169.0
자본과부채총계,665385213687,672878033817,676576225278.0
