Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,377093657795,456110401716,480016975076
현금및현금성자산,61022353445,79612217909,118853707567
매출채권및기타채권,108371339021,116417664819,115929233862
당기손익-공정가치측정금융자산,4235297419,48726972157,37038214622
반품추정자산,27742650,30092971,46084649
유동재고자산,185781902333,179247243137,175037730824
당기법인세자산,347902788,431540021,484260
기타유동금융자산,14509669546,26794938596,28575224332
기타유동자산,2797450593,4849732106,4536294960
비유동자산,413584810460,446148668781,457386143855
장기매출채권 및 기타채권,100549377,378142686,426400718
당기손익-공정가치측정금융자산,0,0,80310037
이연법인세자산,54906301906,53031072640,35433701319
유형자산,303323235939,321217453596,344313077242
사용권자산,17046346145,22537420596,29555923036
무형자산,5977445216,10493014620,13839724674
기타금융자산,22120985099,26902572112,32073989949
기타비유동자산,204000000,1099803000,1663016880
순확정급여자산,9905946778,10489189531,0
자산총계,790678468255,902259070497,937403118931
부채,,,
유동부채,101382083733,148191529280,96871436927
매입채무,56437903446,50642743597,48820848318
단기차입금,1000000000,37100000000,0
당기법인세부채,371628286,33681137,4116583684
반품충당부채,2226734276,1566922802,1677887491
소송충당부채,159000000,144000000,0
리스부채,6053896886,6986330913,7661329310
기타금융부채,23038288161,40056453618,21706807008
기타 유동부채,12094632678,11661397213,12887981116
비유동부채,11065426237,16116279918,27570972213
순확정급여부채,0,0,5238250056
리스부채,10560772218,15671383505,21879494396
기타 비유동 부채,504654019,444896413,453227761
부채총계,112447509970,164307809198,124442409140
자본,,,
지배기업의 소유주에게 귀속되는 자본,678230958285,737951261299,812960709791
자본금,4600000000,4433310000,4433310000
기타불입자본,"(14,658,725,292)","(21,483,348,151)","(21,483,348,151)"
이익잉여금(결손금),688289683577,755001299450,830010747942
비지배지분,0,0,0
자본총계,678230958285,737951261299,812960709791
부채와자본총계,790678468255,902259070497,937403118931
