Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,95127697180,80240999201,58194251509
현금및현금성자산,32418652206,29471050158,6951189405
단기금융상품,1000000000,206839033,16411696898
매출채권 및 기타유동채권,27203417070,28459710597,21994472745
매출채권,6828144052,15045423599,12149421936
단기미수금,2277004971,277523336,4098204
단기미수수익,321625311,0,0
단기보증금,1031320724,0,0
단기선급금,1657360142,211693170,195699008
유동계약자산,14573730307,12528310939,9375594948
단기대여금,461197735,345700135,220500135
기타채권,53033828,51059418,49158514
유동재고자산,23691668242,10850371824,9320757977
기타유동자산,10813959662,11253027589,3516134484
비유동자산,39649865385,44628920799,44001098055
장기매출채권 및 기타비유동채권,4424944736,6787115453,5285350588
장기임차보증금,968764530,1665726235,1316852661
비유동계약자산,3368176294,4984934812,3780984103
장기기타채권,88003912,136454406,187513824
투자부동산,1288124466,1302523530,1316922594
유형자산,29581319021,32349445022,32258643565
무형자산,1075393323,1176248147,1138596475
기타비유동금융자산,600001500,500000500,1000
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,600001500,500000500,1000
퇴직급여운용자산/퇴직연금운용자산,0,370637685,0
이연법인세자산,2680082339,2142950462,4001583833
자산총계,134777562565,124869920000,102195349564
부채,,,
유동부채,59972055600,42465698199,20771592311
매입채무 및 기타유동채무,58644245551,40377162860,17921133714
단기매입채무,15498076392,6122111480,5606881684
유동계약부채,16444203572,9449605120,8636522484
단기미지급금,4153559197,2427834062,2171912186
단기미지급비용,507940296,463722611,356786869
유동 차입금,21400000000,21456000000,856000000
유동 리스부채,640466094,457889587,293030491
당기법인세부채,22382653,122438827,0
유동충당부채,1136628504,1761278247,2577750608
기타 유동부채,168798892,204818265,272707989
비유동부채,3932553548,3101963327,1178944462
장기매입채무 및 기타비유동채무,3662278960,3100662871,1044846909
장기미지급금,2350084947,1485681705,494771532
장기미지급비용,393399939,337032671,360450630
비유동 리스부채,818394074,1177548495,89224747
장기임대보증금,100400000,100400000,100400000
퇴직급여부채,270274588,0,130303303
이연법인세부채,0,1300456,3794250
부채총계,63904609148,45567661526,21950536773
자본,,,
지배기업의 소유주에게 귀속되는 자본,70872953417,79302258474,80244812791
자본금,4688383000,4625385500,4524932000
자본잉여금,51088562852,49384643994,46922157195
기타자본구성요소,"(3,900,142,923)","(3,438,811,687)","(2,858,296,045)"
이익잉여금(결손금),18996150488,28731040667,31656019641
비지배지분,0,0,
자본총계,70872953417,79302258474,80244812791
자본과부채총계,134777562565,124869920000,102195349564
