Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,119082287682,119261419675,85710862715
현금및현금성자산,34096382841,20791537683,4533862719
단기금융상품,,5000000000,0
매출채권 및 기타유동채권,36877267342,39654839421,38506157033
유동재고자산,46190222617,51252925907,36682731398
기타유동금융자산,144322431,87993008,53129311
당기법인세자산,,0,6770280
기타유동자산,1774092451,2474123656,5928211974
비유동자산,138524938672,138944201795,138295031378
장기금융상품,4080843096,2684668449,2501679778
지분법적용 투자지분,,163288000,0
기타비유동금융자산,7735338549,7502111867,7084187968
기타포괄손익-공정가치 측정 비유동금융자산,1111500,672600,450300
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,229904338,229904338,229904338
기타비유동금융자산,7504322711,7271534929,6853833330
유형자산,96730300545,96702002144,126512929548
영업권 이외의 무형자산,603133843,657230288,731058882
투자부동산,28975218929,29090639357,865633248
퇴직급여운용자산/퇴직연금운용자산,,160634664,0
기타비유동자산,,1592499580,0
이연법인세자산,400103710,391127446,599541954
자산총계,257607226354,258205621470,224005894093
부채,,,
유동부채,117963944467,127500533461,102856920576
매입채무 및 기타유동채무,101811599457,113242058692,97641381310
매입채무 및 기타채무,17936558988,22907740089,16169219572
유동 차입금,73158905034,81512308739,73712807690
비유동차입금의 유동성 대체 부분,6465214619,4903001258,7759354048
유동성전환사채,4250920816,3919008606,0
기타유동금융부채,4823365649,5019675154,3166084137
당기법인세부채,1035051849,988379679,0
유동충당부채,1945133221,,
유동판매보증충당부채,1945133221,,
기타 유동부채,3348794291,3250419936,2049455129
사채,5000000000,5000000000,0
비유동부채,15975483711,15245910643,18729640826
장기매입채무 및 기타비유동채무,11657974850,12511621527,13981159703
장기차입금,4657974850,5511621527,7963431859
사채,7000000000,7000000000,
전환사채,,0,6017727844
비유동충당부채,67000014,,
비유동종업원급여충당부채,67000014,,
퇴직급여부채,382803702,0,508547984
기타비유동금융부채,2654305254,1231038318,2632746847
이연법인세부채,1213399891,1503250798,1607186292
부채총계,133939428178,142746444104,121586561402
자본,,,
지배기업의 소유주에게 귀속되는 자본,119627993854,111818257918,99230604009
자본금,15766273000,15737648000,14945664000
자본잉여금,39039211989,38946260250,35413833131
기타자본구성요소,"(443,457,838)","(443,457,838)","(443,457,838)"
기타포괄손익누계액,2580265597,1701989313,1229669146
이익잉여금(결손금),62685701106,55875818193,48084895570
비지배지분,4039804322,3640919448,3188728682
자본총계,123667798176,115459177366,102419332691
자본과부채총계,257607226354,258205621470,224005894093
