Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,112229012243,560727671117,647616453659
현금및현금성자산,13614439328,101637001045,97242534316
매출채권,46804450836,150702545475,234300304981
기타유동금융자산,46186900649,94908500695,78314981601
유동재고자산,2427827827,149617882948,174764008134
기타유동자산,2650264266,60879688322,51969333556
당기법인세자산,69203700,2202764395,
유동성상각후원가측정금융자산,,,11012197394
유동파생상품자산,134480315,779288237,
매각예정비유동자산,341445322,,13093677
비유동자산,223797477992,814479094202,673379872860
기타비유동금융자산,8064039144,17145119367,30592277874
비유동파생상품자산,,7093643,118591440
순확정급여자산,,5720599,
기타포괄손익공정가치금융자산,3541806300,31699159983,62236324684
당기손익공정가치금융자산,886354850,657873770,6619312717
상각후원가측정금융자산,,,4500000000
관계기업투자주식,3420412416,35112361347,37642918356
유형자산,63975663136,489558242275,391424059788
무형자산,11181663914,72428613205,80358094811
투자부동산,116518454368,107038252390,50912342553
기타비유동자산,,344780217,69777989
이연법인세자산,16209083864,60481877406,8906172648
자산총계,336026490235,1375206765319,1320996326519
부채,,,
유동부채,271557825138,865405332990,921827480291
매입채무,123986201157,286911470641,340635925468
유동 차입금,23708628693,217371081395,217078924771
기타유동금융부채,33655381302,94226688493,102949338180
기타 유동부채,1756351392,29369268037,55536994131
계약부채,,233533337,98642482
유동충당부채,150168619,7104614393,11900288700
유동성장기부채,52783290583,89078115248,105590182214
유동성리스부채,3717992539,10690714064,
당기손익공정가치측정금융부채,11158378173,53707654402,48975327457
유동파생상품부채,,1369680000,11951942717
회사채,9995786581,68067415491,18205012897
당기법인세부채,10645646099,7275097489,8904901274
비유동부채,27670525204,271338619914,209467834928
장기차입금,,96919883757,38970657926
비유동회사채,15968085212,41965562700,76078382488
퇴직급여부채,,20834617525,27808647187
비유동충당부채,,2315767661,5214811046
장기매입채무 및 기타비유동채무,4053512067,37381363962,53270073489
비유동 리스부채,7103763227,14953023152,
비유동파생상품부채,,,206965628
기타 비유동 부채,,1843710480,2591373913
이연법인세부채,545164698,55124690677,5326923251
부채총계,299228350342,1136743952904,1131295315219
자본,,,
지배기업의 소유주에게 귀속되는 자본,36574704971,108686518867,94571033382
자본금,23369725000,57670564000,57547057000
주식발행초과금,59985453526,56835217281,56780754690
기타자본,22022111323,71610435228,5190109402
이익잉여금(결손금),"(68,802,584,878)","(77,429,697,642)","(24,946,887,710)"
비지배지분,223434922,129776293548,95129977918
자본총계,36798139893,238462812415,189701011300
자본과부채총계,336026490235,1375206765319,1320996326519
