Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,301271355046,283879539514,319516460692
현금및현금성자산,25287355323,42213568902,102356245032
당기손익-공정가치 측정 금융자산,2580275000,2530825000,2839871711
기타포괄손익-공정가치 측정 금융자산,2626000000,2598800000,2458493990
단기금융상품,107948376000,65412708913,84442619425
매출채권,112666103636,107833993645,86536998245
계약자산,26866319999,25343719931,25759816015
재고자산,9179065540,9359678898,8387996597
기타수취채권,10658120045,25781185817,4728532555
기타유동자산,3456612707,2801902225,2002824942
당기법인세자산,3126796,3156183,3062180
비유동자산,82061132306,98699852349,91875212402
장기금융상품,8000000,8000000,8000000
당기손익-공정가치 측정 금융자산,7129593188,7289952803,9223644315
기타포괄손익-공정가치 측정 금융자산,4712795008,5262794629,4013550781
관계기업투자,8149492601,8787839858,7125429865
기타비유동수취채권,8549619396,15332984123,14331404283
계약자산,1882148399,2156947264,1660913251
유형자산,9612034732,10375008153,11648776338
사용권자산,7233238417,9666699483,14956359077
영업권,9264082007,9264082007,9264082007
영업권 이외의 무형자산,14447524926,13884309261,13645519442
투자부동산,5220889796,5315587641,1742811000
이연법인세자산,874411286,,906898673
순확정급여자산,4977302550,11355647127,3347823370
자산총계,383332487352,382579391863,411391673094
부채,,,
유동부채,113187483781,106496163827,131703284598
매입채무,57162474740,49835327733,66953014508
유동성장기차입금,59319994,57369296,142801755
리스부채,3346237049,3400858116,4093875783
기타지급채무,27952942135,28993928842,36272390595
계약부채,10178982793,10781040783,9640525682
기타 유동부채,9054430228,8048193543,5280249382
하자보수충당부채,2985933599,2413696620,5385144433
공사손실충당부채,67842016,704499553,928825006
당기법인세부채,2379321227,2261249341,3006457454
비유동부채,11623901076,15566503031,13881621343
장기차입금,41338887,100658881,158028177
리스부채,5802817939,8629444745,10925197341
하자보수충당부채,4022880072,5208232827,2732675429
기타지급채무,1756864178,1624007275,65720396
이연법인세부채,,4159303,
부채총계,124811384857,122062666858,145584905941
자본,,,
지배기업의 소유주에게 귀속되는 자본,258521102495,260516725005,265806767153
자본금,12978800500,12978800500,12978800500
자본잉여금,183195725891,183195725891,183195725891
기타자본구성요소,"(28,003,178,993)","(28,003,178,993)","(18,113,453,703)"
기타포괄손익누계액,796137611,1206731018,92597194
이익잉여금(결손금),89553617486,91138646589,87653097271
비지배지분,,,
자본총계,258521102495,260516725005,265806767153
자본과부채총계,383332487352,382579391863,411391673094
