Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,112826280950,128041011549,116634646697
현금및현금성자산,41429132971,66805291570,34262742362
매출채권,37145457916,29572456260,36433393581
기타수취채권,5430501315,2667622377,3794800314
단기금융자산,5240248265,3548991200,13555831200
기타유동자산,720405322,565562513,5008158867
당기법인세자산,145609833,,
유동재고자산,22714925328,24881087629,23579720373
비유동자산,300584753531,199847909656,181752575003
기타장기수취채권,280145147,170676860,295153034
기타비유동자산,174578438,,
기타비유동금융자산,4733872553,5049968921,7791610266
종속기업투자,,,
관계기업투자,244810886,244810886,244810886
유형자산,293709382718,192610796212,172161328931
무형자산,1441963789,1771656777,1259671886
자산총계,413411034481,327888921205,298387221700
부채,,,
유동부채,246992902265,195973478515,80529391692
매입채무,7571695673,3050289231,6681752160
기타지급채무,9235663303,6033316505,7451055179
차입금,149265301200,110003266402,64498022879
유동성사채,79999921188,74436502653,
기타유동금융부채,788008635,739264138,646867993
기타 유동부채,128744081,589984191,429260529
당기법인세부채,3568185,1120855395,822432952
비유동부채,9537135331,11225756818,85946806742
기타장기지급채무,1046009740,751781787,491342621
장기차입금,,,4104483340
전환사채,,,68534001177
기타비유동금융부채,279300323,290804495,361404983
순확정급여부채,4863331412,4712494907,6068741301
이연법인세부채,3348493856,5470675629,6386833320
부채총계,256530037596,207199235333,166476198434
자본,,,
지배기업의 소유주에게 귀속되는 자본,155138457012,118875160785,129852851168
자본금,7740296500,7740296500,7740296500
자본잉여금,52593779857,52593779857,52593779857
신종자본증권,38384429956,,
기타자본,"(15,547,053,134)","(15,647,516,284)","(5,758,253,851)"
기타포괄손익누계액,39509917758,40950926834,41548976985
이익잉여금(결손금),32457086075,33237673878,33728051677
비지배지분,1742539873,1814525087,2058172098
자본총계,156880996885,120689685872,131911023266
자본과부채총계,413411034481,327888921205,298387221700
