Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,99781798427.0,87205041358,100513044387
현금및현금성자산,17956057485.0,16786440551,27036515800
단기금융상품,26427676614.0,25433015788,93508292
매출채권,31789171511.0,22946741236,46944596336
단기미수금,672144888.0,45760974,119332494
단기미수수익,225765747.0,172422051,
당기법인세자산,275484493.0,145931648,
부가가치세대급금,1560883541.0,1241279576,3021815138
유동재고자산,19766957410.0,19651685518,23071398697
기타유동금융자산,5071827.0,,
기타유동자산,1102584911.0,781764016,225877630
비유동자산,20769151043.0,21630147296,22659359468
장기금융상품,2000000.0,2000000,52000000
기타포괄손익-공정가치 측정 비유동금융자산,2071755149.0,2832847140,4416563170
"종속기업, 공동기업과 관계기업에 대한 투자자산",2329813142.0,2855598645,
유형자산,9736939613.0,9801167878,12793411096
영업권 이외의 무형자산,435180362.0,529068875,694938773
사용권자산,1818277482.0,803220560,724075951
이연법인세자산,2235288589.0,2538916215,2259688037
기타비유동금융자산,690397970.0,553782000,355510000
기타비유동자산,1449498736.0,1713545983,1363172441
자산총계,120550949470.0,108835188654,123172403855
부채,,,
유동부채,37227500507.0,32272384156,50372838691
단기매입채무,20390508521.0,9516418716,23330287622
유동 차입금,9500000000.0,17262212513,21910437512
유동 리스부채,726634835.0,372155097,292582290
단기미지급금,3668583277.0,2225511891,2239496595
단기미지급비용,2156596688.0,2012582108,1626190117
당기법인세부채,,125891544,191868861
유동반품충당부채,59132399.0,105892734,130223047
유동성장기차입금,439000000.0,219500000,
기타 유동부채,287044787.0,432219553,651752647
비유동부채,1610254103.0,1126806832,1867846749
장기차입금,256083335.0,658500000,878000000
퇴직급여부채,,,519364845
비유동 리스부채,1132546694.0,466456514,457990841
비유동충당부채,221624074.0,,
기타비유동금융부채,,1850318,12491063
부채총계,38837754610.0,33399190988,52240685440
자본,,,
지배기업의 소유주에게 귀속되는 자본,81713194860.0,75435997666,70931718415
자본금,25740000000.0,25740000000,25740000000
자본잉여금,47241995224.0,47241995224,47241995224
이익잉여금(결손금),2042224714.0,"(3,627,613,623)","(9,165,013,978)"
기타자본구성요소,6688974922.0,6081616065,7114737169
자본총계,81713194860.0,75435997666,70931718415
자본과부채총계,120550949470.0,108835188654,123172403855
