Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,81479045255.0,43013122947.0,55128711359.0
현금및현금성자산,12757696370.0,13857994453.0,22517950957.0
단기금융상품,29772600000.0,60000000.0,5055000000.0
매출채권,23084578436.0,15538317657.0,14166874723.0
기타수채권,795298244.0,389111768.0,678498724.0
유동재고자산,11979603421.0,11616644796.0,10747672999.0
기타유동자산,2497822729.0,1551054273.0,1962713956.0
유동파생상품자산,591446055.0,0.0,0.0
비유동자산,128228145032.0,112492299428.0,72919196594.0
장기금융상품,900590000.0,900590000.0,6000000.0
기타수취채권,178302000.0,146755000.0,175255000.0
당기손익-공정가치금융자산,3644693863.0,3691638979.0,7569073617.0
기타포괄손익-공정가치 측정 비유동금융자산,78752820.0,78752820.0,878752820.0
유형자산,115635497750.0,102116919349.0,61228252405.0
사용권자산,1443479826.0,1478963459.0,227443930.0
무형자산,1502632934.0,1358596265.0,2768944591.0
투자부동산,4838167838.0,2712485284.0,0.0
기타비유동자산,6028001.0,7598272.0,26725188.0
이연법인세자산,0.0,0.0,38749043.0
자산총계,209707190287.0,155505422375.0,128047907953.0
부채,,,
유동부채,39822440747.0,22662879655.0,25918102952.0
매입채무,12381978341.0,8248639677.0,6909988608.0
기타지급채무,4161476493.0,617174668.0,873309028.0
단기차입금,4000000000.0,1000000000.0,1763353600.0
비유동차입금의 유동성 대체 부분,14817379996.0,8967380000.0,11608280000.0
리스부채,88574406.0,72731417.0,82903660.0
당기법인세부채,1488275337.0,837196151.0,1088203933.0
유동충당부채,268216161.0,217930617.0,199112822.0
기타부채,2616540013.0,2701827125.0,3392951301.0
비유동부채,43861135736.0,15874069440.0,9204655160.0
장기기타지급채무,146590000.0,0.0,0.0
장기차입금,6589879998.0,10057460000.0,9024840000.0
전환사채,13063377191.0,0.0,0.0
신주인수권부사채,6267284038.0,0.0,0.0
비유동파생상품부채,12258275286.0,0.0,0.0
비유동 리스부채,81369840.0,93734524.0,144540270.0
순확정급여부채,61429460.0,59040700.0,35274890.0
이연법인세부채,5392929923.0,5663834216.0,0.0
부채총계,83683576483.0,38536949095.0,35122758112.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,126023613804.0,116968473280.0,92925149841.0
자본금,12505782500.0,12505782500.0,12505782500.0
기타불입자본,9703546276.0,9703546276.0,11665181736.0
기타자본구성요소,22393278851.0,22458012186.0,1333368023.0
이익잉여금(결손금),81421006177.0,72301132318.0,67420817582.0
자본총계,126023613804.0,116968473280.0,92925149841.0
자본과부채총계,209707190287.0,155505422375.0,128047907953.0
