Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,455210728000,526440439454,496315043560
현금및현금성자산,29588322208,57965577875,32683242792
매출채권,171956852479,163312721999,167629088007
계약자산,,8523397139,
미수금,14653391209,13941458337,9049851955
기타금융자산,6316040228,13046910454,1943298178
재고자산,220395689854,266591223213,276413943186
기타유동자산,1636454570,1890118011,5317663799
무형자산,73442335,38764600,57491600
당기법인세자산,199290117,1130267826,
매각예정자산,10391245000,,3220464043
비유동자산,304321924404,313713379026,314423088841
기타금융자산,5505162601,7274740150,7001834921
종속기업 및 관계기업투자,,,1022489388
유형자산,278782767613,287046360206,290199907640
무형자산,9330927925,8678197763,9241160326
보증금,1188844689,1272901794,1594337296
순확정급여자산,9484679210,9039528553,5363359270
기타비유동자산,29542366,401650560,
자산총계,759532652404,840153818480,810738132401
부채,,,
유동부채,415691175283,401660729113,367593774543
매입채무,31615801111,55469855905,30231669803
단기차입금,305156732241,246387612313,293143892509
유동성장기차입금,16529200000,14312540879,6081368538
유동성사채,38989721244,49980221441,
미지급금,10976623707,17644448758,15243689014
유동리스부채,487909104,560788754,542617694
기타금융부채,8437308641,14172454764,13293889316
기타유동부채,3200333791,2890481827,7394191102
충당부채,246843690,242324472,
당기법인세부채,50701754,,1662456567
비유동부채,93577485175,161776914054,169030175442
사채,40000000000,86961961269,99902128929
장기차입금,29093700000,45625436910,38382300430
비유동리스부채,523435005,672197005,781386566
기타금융부채,1233267037,1333073080,1486428383
충당부채,399743853,571970230,413201856
이연법인세부채,22299457071,26612275560,26553569178
장기미지급금,27882209,,1511160100
부채총계,509268660458,563437643167,536623949985
자본,,,
지배기업의 소유주에게 귀속되는 자본,220728148665,246163877188,243203860789
자본금,45571319500,45571319500,45571319500
보통주자본금,45570249500,45570249500,45570249500
우선주자본금,1070000,1070000,1070000
자본잉여금,28568636611,28969359771,28969359771
기타자본구성요소,"(15,311,035,715)","(10,391,697,528)","(10,391,697,528)"
기타포괄손익누계액,67946941057,68506258357,68995214900
이익잉여금(결손금),93952287212,113508637088,110059664146
비지배지분,29535843281,30552298125,30910321627
자본총계,250263991946,276716175313,274114182416
자본과부채총계,759532652404,840153818480,810738132401
