Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,14492077255,1806732065,48055434
금융기관예치금,,,3627471139
당기손익-공정가치측정금융자산,50535806249,60616026829,40763375417
대출채권,,,3980000000
기타채권,7569896607,5173682487,2187317060
"종속,관계기업투자",71606800151,74973385120,72755581407
사용권자산,3819509717,392672697,664975263
유형자산,536500000,,
무형자산,334182800,50836600,50836600
기타자산,1750820,1745687,1950890
자산총계,148896523599,143015081485,124079563210
자본과 부채,,,
부채,,,
차입부채,29150000000,19950000000,7724912407
기타금융부채,7832866335,5919067282,6653618357
당기법인세부채,581271654,1461703054,4331856409
이연법인세부채,863956239,1403166879,164921620
기타부채,202452450,101921840,153237420
비지배지분부채,16284705668,20443477254,17582831535
부채총계,54915252346,49279336309,36611377748
자본,,,
지배주주지분,93981271253,93735745176,87468185462
자본금,47885000000,47885000000,47885000000
자본잉여금,6672562208,6672562208,6672562208
기타자본,"(1,483,182,690)","(1,483,182,690)","(870,312,840)"
이익잉여금,40906891735,40661365658,33780936094
비지배지분,,,
자본총계,93981271253,93735745176,87468185462
자본과부채총계,148896523599,143015081485,124079563210
