Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,452060499184,376375665242,256440278104
현금및현금성자산,52159068352,45324253241,30204436969
유동금융자산,53166455789,4066427914,3808363053
매출채권 및 기타유동채권,73073017728,64158124899,37500797968
단기미청구공사,236072206617,233644014783,160431317707
당기법인세자산,,,65864280
기타유동자산,20810042691,12403136398,7649790120
매각예정자산,16779708007,16779708007,16779708007
비유동자산,402948273619,440127636436,449069012882
비유동금융자산,32522187723,33840893400,35112643123
장기매출채권 및 기타비유동채권,9795898953,10159905678,28416827374
유형자산,247422258638,257280490641,270392159033
무형자산,24980075896,26924782031,33288544319
관계기업및공동기업투자,4314193940,4361107301,4272079398
이연법인세자산,40216251263,42796564158,55895982468
순확정급여자산,40313895525,61145142475,18749566317
기타비유동자산,3383511681,3618750752,2941210850
자산총계,855008772803,816503301678,705509290986
부채,,,
유동부채,250186492890,244766413418,183566381261
매입채무 및 기타유동채무,87200060081,139525707376,98271737555
초과청구공사,106785067637,52174089910,38716094847
기타유동금융부채,,,10000000
유동충당부채,40744112860,37494654325,38027997450
당기법인세부채,3176092928,952620074,226852663
기타 유동부채,12281159384,13719341733,7413698746
매각예정부채,,900000000,900000000
비유동부채,57513868175,28323074960,8491982844
장기매입채무 및 기타비유동채무,1428404965,186299362,1485735686
비유동금융부채,10000000,10000000,0
비유동충당부채,1800260153,2530525120,2561188014
기타 비유동 부채,54275203057,25596250478,4445059144
부채총계,307700361065,273089488378,192058364105
자본,,,
지배기업의 소유주에게 귀속되는 자본,547308411738,543413813300,513450926881
자본금,7644000000,7644000000,7644000000
이익잉여금(결손금),549952768013,546462131881,516484265624
이익준비금,3822000000,3822000000,3822000000
임의적립금,531873819966,503607911434,487546499725
미처분이익잉여금(미처리결손금),14256948047,39032220447,25115765899
기타자본구성요소,"(10,300,328,600)","(10,300,328,600)","(10,300,328,600)"
자기주식,"(10,300,328,600)","(10,300,328,600)","(10,300,328,600)"
기타포괄손익누계액,11972325,"(391,989,981)","(377,010,143)"
자본총계,547308411738,543413813300,513450926881
자본과부채총계,855008772803,816503301678,705509290986
