Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),232436389092,242576796583,167498755290
제품매출액,229344752370,240489807240,167267327333
상품매출액,3091636722,2086989343,231427957
매출원가,220576559094,186176940312,124604690161
제품매출원가,217652452872,184170293574,124361899822
상품매출원가,2924106222,2006646738,242790339
매출총이익,11859829998,56399856271,42894065129
판매비와관리비,26502907323,30574568198,25271646890
영업이익(손실),"(14,643,077,325)",25825288073,17622418239
금융수익,5363232273,5651011689,555742476
금융비용,11423635091,6496262153,160972655
기타수익,2055435087,1775983870,2595324821
기타비용,7401433917,12375937802,5573234291
법인세비용차감전순이익(손실),"(26,049,478,973)",14380083677,15039278590
법인세비용(수익),7394249986,1725506056,1331836271
당기순이익(손실),"(33,443,728,959)",12654577621,13707442319
기타포괄손익,"(1,514,059,597)","(95,840,047)",378556874
당기손익으로 재분류되지 않는 항목,"(1,512,555,533)","(130,750,756)",371906253
순확정급여부채의 재측정요소,"(643,869,713)","(106,410,356)","(63,551,736)"
지분법 자본변동,"(12,948,565)",13168034,
기타포괄손익공정가치측정금융자산 평가손익,"(855,737,255)","(37,508,434)",435457989
당기손익으로 재분류될 수 있는 항목,"(1,504,064)",34910709,6650621
해외사업장환산외환차이(세후기타포괄손익),"(1,504,064)",34910709,6650621
총포괄손익,"(34,957,788,556)",12558737574,14085999193
당기순이익(손실)의 귀속,,,
지배기업의 소유지분,"(12,544,807,413)",12447173980,13707442319
비지배지분,"(20,898,921,546)",207403641,
포괄손익의 귀속,,,
지배기업의 소유지분,"(13,434,373,690)",12351333933,14085999193
비지배지분,"(21,523,414,866)",207403641,
주당이익,,,
기본주당이익(손실) (단위 : 원),"(2,027)",770,828
희석주당이익(손실) (단위 : 원),"(2,027)",769,828
