Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,109505921106,127473142993,58830567677
현금 및 현금성자산,43417473689,20717623910,7288235212
기타유동금융자산,2308562476,4876500,2004560900
당기손익공정가치측정금융자산,,,3506628809
매출채권,21876703042,31141073258,20594143817
기타채권,3417048936,4754210231,3512089126
재고자산,33553953035,66540258624,16936902007
기타유동자산,4154158360,4315100470,4988007806
당기법인세자산,778021568,,
비유동자산,178810870989,204058420155,75181356611
당기손익공정가치측정금융자산,5357183071,2163823306,
기타포괄손익공정가치측정금융자산,1397943525,1200002210,4720534249
기타비유동금융자산,2988744326,3025603216,3248758269
관계기업투자주식,5835144378,6667416620,46161565945
유형자산,128571175543,146466371441,2263771303
무형자산,21869820823,25904100103,8892226141
사용권자산,4322563599,2128682729,422032966
순확정급여자산,,100240688,
기타비유동자산,321099353,889620568,915335523
이연법인세자산,8147196371,15512559274,8557132215
자산총계,288316792095,331531563148,134011924288
부채,,,
유동부채,108876239011,127749153276,20457920197
매입채무,12070808483,24530336251,10936904645
기타채무,12106040788,17989046161,6958234376
단기차입금,67264000000,62238339073,0
유동성장기차입금,13446564432,13451199909,0
유동성전환사채,0,4311792535,0
유동 리스부채,2794776786,968281241,296042821
당기법인세부채,159278857,3090465284,2051506138
기타 유동부채,1034769665,1169692822,215232217
비유동부채,38814568907,30713825579,1725243833
장기차입금,23282157154,28845885868,0
전환사채 및 신주인수권부사채,8514214079,,
비유동 리스부채,871565045,865194963,75072012
기타비유동금융부채,5281204918,455599508,458999075
순확정급여채무,38723530,0,1091903660
기타 비유동 부채,826704181,547145240,99269086
부채총계,147690807918,158462978855,22183164030
자본,,,
지배기업의 소유주에게 귀속되는 자본,104968188989,120976944892,111828760258
자본금,8890376500,8890376500,8729826500
자본잉여금,26421998151,26421998151,23084044791
기타자본항목,"(6,481,281,732)","(7,414,053,960)","(4,477,193,500)"
기타포괄손익누계액,"(922,346,725)","(676,650,161)",151459276
이익잉여금(결손금),77059442795,93755274362,84340623191
비지배지분,35657795188,52091639401,0
자본총계,140625984177,173068584293,111828760258
자본과부채총계,288316792095,331531563148,134011924288
