Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,224438686442,329876667193,226076662962
Ⅱ.매출원가,200445739885,283729727253,201884768328
Ⅲ.매출총이익,23992946557,46146939940,24191894634
Ⅳ.판매비와관리비,27574138470,29113004423,24961089350
Ⅴ.영업이익(손실),"(3,581,191,913)",17033935517,"(769,194,716)"
Ⅵ.기타수익,1120033367,1296343047,2453639530
Ⅶ.기타비용,2398700262,3955549183,3113578202
Ⅷ.금융수익,13519914399,11223409236,6821402183
Ⅸ.금융비용,14555459826,17127774675,9493102854
Ⅹ.법인세비용차감전순이익(손실),"(5,895,404,235)",8470363942,"(4,100,834,059)"
XI.법인세비용(수익),2610310900,4826384354,1678110018
XⅡ.계속영업이익(손실),"(8,505,715,135)",3643979588,"(5,778,944,077)"
XⅢ.세후중단영업손익,0,"(2,253,805,782)","(2,169,993,982)"
XIV.당기순이익(손실),"(8,505,715,135)",1390173806,"(7,948,938,059)"
XV.기타포괄손익,443406425,3996542687,10174364529
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(743,208,436)",316610354,5585073087
1.재평가적립금,0,0,5536422143
2.재측정요소,"(285,578,887)",110775100,48693220
3.기타포괄손익-공정가치측정금융자산평가손익,"(418,884,322)",205835254,"(42,276)"
4.기타포괄손익-공정가치측정금융자산처분손익,"(38,745,227)",0,0
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),1186614861,3679932333,4589291442
1.해외사업환산손익,1186614861,3679932333,4589291442
XVI.총포괄손익,"(8,062,308,710)",5386716493,2225426470
XVII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),,,
1.계속영업기본주당이익(손실) (단위 : 원),(151),67,(117)
2.중단영업기본주당이익(손실) (단위 : 원),0,(42),(44)
(2)희석주당이익(손실) (단위 : 원),,,
1.계속영업희석주당이익(손실) (단위 : 원),(151),65,(117)
2.중단영업희석주당이익(손실) (단위 : 원),0,(42),(44)
