Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,21259309116,29871451851,37498185313
현금및현금성자산,2919394894,7640873885,762932256
단기금융상품,50000000,50000000,122000000
매출채권 및 기타유동채권,5541211353,7724576995,11223612466
유동계약자산,7186096904,8515863580,17378389163
기타유동자산,128398522,165925239,713305200
당기법인세자산,902460,639690,
유동재고자산,5433304983,5773572462,7297946228
비유동자산,71063761049,84104900992,108718889634
장기금융상품,14637406659,26156297718,48322048917
장기매출채권 및 기타비유동채권,12118319369,12101503352,12853889588
유형자산,37112810999,37852424293,45745182203
영업권 이외의 무형자산,714236040,1395122500,1460591540
투자부동산,6477914457,6584185496,
투자자산,,,514927
사용권자산,3073525,15367633,336662459
자산총계,92323070165,113976352843,146217074947
부채,,,
유동부채,63702222739,68023145526,75603962230
매입채무 및 기타유동채무,10337816283,12453072761,20430979149
기타 유동부채,668580305,122578684,262422699
단기차입금,51970880000,49601400000,19681989949
유동성장기차입금,105000000,2105000000,31685000000
당기법인세부채,162083206,258444432,616740200
유동공사손실충당부채,77562661,2499811244,1755544787
유동계약부채,228515296,801134478,990661801
유동 리스부채,151784988,181703927,180623645
비유동부채,5664115524,8013857950,13347613580
장기매입채무 및 기타비유동채무,300000000,397706464,467955633
장기차입금,259000000,265000000,2370000000
확정급여채무의현재가치,4599279331,5333310742,6353161534
비유동충당부채,94189962,128676542,372485167
이연법인세부채,276217864,1685453278,3598284513
비유동 리스부채,135428367,203710924,185726733
부채총계,69366338263,76037003476,88951575810
자본,,,
지배기업의 소유주에게 귀속되는 자본,22632286404,37398156421,56383570736
자본금,9000000000,9000000000,9000000000
자본잉여금,14691711099,14691711099,14691711099
기타자본구성요소,"(537,534,823)","(537,534,823)","(537,534,823)"
기타포괄손익누계액,1070581210,806417402,18044369489
이익잉여금(결손금),"(1,592,471,082)",13437562743,15185024971
비지배지분,324445498,541192946,881928401
자본총계,22956731902,37939349367,57265499137
자본과부채총계,92323070165,113976352843,146217074947
