Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,54512150091,52720489763,53069415717.0
매출원가,45106287149,44269914633,43726787341.0
매출총이익,9405862942,8450575130,9342628376.0
판매비와관리비,5445857918,5162202646,4627209685.0
영업이익(손실),3960005024,3288372484,4715418691.0
금융수익,27586888,46821253,5641625.0
금융비용,156969372,154394084,167127360.0
기타수익,164248514,156763387,86415483.0
기타비용,20030292,23287335,118013600.0
법인세비용차감전순이익(손실),3974840762,3314275705,4522334839.0
법인세비용(수익),311260544,"(178,759,998)",720215856.0
당기순이익(손실),3663580218,3493035703,3802118983.0
지배기업 소유주지분,3663580218,3493035703,3802118983.0
기타포괄손익,"(157,394,412)","(254,482,897)",4588509.0
후속기간에 당기손익으로 재분류되지 않는 항목,"(157,394,412)","(254,482,897)",4588509.0
총포괄손익,3506185806,3238552806,3806707492.0
지배기업 소유주지분,3506185806,3238552806,3806707492.0
주당이익,,,
기본주당이익(손실) (단위 : 원),366,349,380.0
희석주당이익(손실) (단위 : 원),366,349,380.0
