Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),316384019477,447157589742,390860189675.0
매출원가,231243276445,294390765507,260175874923.0
매출총이익,85140743032,152766824235,130684314752.0
판매비와관리비,56805987781,59968143349,52547956413.0
영업이익(손실),28334755251,92798680886,78136358339.0
기타수익,27642285047,1974965618,1732317951.0
기타비용,13825097245,896745561,3126375274.0
금융수익,19438153453,26069514864,20229755265.0
지분법이익,190752839,694119566,262824429.0
금융비용,11546073212,19870292144,4450768578.0
법인세비용차감전순이익(손실),50234776133,100770243229,92784112132.0
법인세비용(수익),13841523293,23526945059,20434330869.0
당기순이익(손실),36393252840,77243298170,72349781263.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),36624924912,76523349280,71879065522.0
비지배지분에 귀속되는 당기순이익(손실),"(231,672,072)",719948890,470715741.0
기타포괄손익,"(946,110,591)","(1,917,006,160)",6282704922.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,920,051,154)","(685,396,192)",851057078.0
기타포괄손익-공정가치 측정 금융자산평가이익,"(1,920,051,154)","(626,544,095)",851057078.0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),,"(58,852,097)",
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),973940563,"(1,231,609,968)",5431647844.0
해외사업장환산외환차이(세후기타포괄손익),973940563,"(1,231,609,968)",5431647844.0
총포괄손익,35447142249,75326292010,78632486185.0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",35649246055,74921682764,77733433416.0
"포괄손익, 비지배지분","(202,103,806)",404609246,899052769.0
주당이익,,,
기본주당이익(손실) (단위 : 원),3026,6293,5882.0
희석주당이익(손실) (단위 : 원),3026,6293,5882.0
