Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,104288199314.0,104881195154.0,108770623105.0
유형자산,75841835246.0,77834488444.0,81510715655.0
영업권 이외의 무형자산,12236424623.0,11996913954.0,11308641518.0
장기보증금자산,5435222918.0,5761794542.0,6417009141.0
기타비유동금융자산,824101687.0,411684208.0,702793059.0
장기대여금,,,10400000.0
사용권자산,2705165784.0,2318724529.0,2376429659.0
이연법인세자산,7188186598.0,6366335730.0,6075726241.0
퇴직급여운용자산/퇴직연금운용자산,57262458.0,191253747.0,368907832.0
유동자산,79780730237.0,71216130569.0,63973521393.0
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,,2764229133.0
유동재고자산,41932281443.0,34325819131.0,30131463791.0
기타유동금융자산,9472937000.0,15920874437.0,
기타유동자산,1568380058.0,1178030952.0,2108605668.0
매출채권 및 기타유동채권,13204240232.0,12144118881.0,14227126543.0
현금및현금성자산,13602891504.0,7647287168.0,14742096258.0
자산총계,184068929551.0,176097325723.0,172744144498.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,135983995947.0,129286620562.0,125349805747.0
자본금,7500000000.0,7500000000.0,7500000000.0
자본잉여금,19639150324.0,19639150324.0,19639150324.0
기타포괄손익누계액,1278794498.0,1500900734.0,1232954984.0
이익잉여금(결손금),107566051125.0,100646569504.0,96977700439.0
자본총계,135983995947.0,129286620562.0,125349805747.0
부채,,,
비유동부채,1101229153.0,666793815.0,673465928.0
비유동금융리스부채,373801798.0,206035474.0,217622732.0
비유동종업원급여충당부채,727427355.0,460758341.0,455843196.0
유동부채,46983704451.0,46143911346.0,46720872823.0
유동 차입금,26243320000.0,29180000000.0,21359209479.0
비유동차입금의 유동성 대체 부분,6000000000.0,6000000000.0,11574640712.0
유동성금융리스부채,403668807.0,163041993.0,160649534.0
매입채무 및 기타유동채무,12333354895.0,7478565127.0,10463240275.0
당기법인세부채,1448451416.0,1528800637.0,
기타 유동부채,554909333.0,1793503589.0,3163132823.0
부채총계,48084933604.0,46810705161.0,47394338751.0
자본과부채총계,184068929551.0,176097325723.0,172744144498.0
