Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),101690823732,99153525127.0,102801832230
매출원가,64964858158,63503600426.0,65510861369
매출총이익,36725965574,35649924701.0,37290970861
판매비와관리비,29641109087,26595215798.0,26634053112
영업이익(손실),7084856487,9054708903.0,10656917749
금융수익,1807447799,2260932227.0,871373468
기타이익,3937462546,333203171.0,198353368
금융원가,2702874291,2967126149.0,1736109644
기타손실,134558020,1837491824.0,25155533440
법인세비용차감전순이익(손실),9992334521,6844226328.0,"(15,164,998,499)"
법인세비용(수익),1936163220,2079899810.0,"(3,478,838,083)"
당기순이익(손실),8056171301,4764326518.0,"(11,686,160,416)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8056171301,4764326518.0,"(11,686,160,416)"
기타포괄손익,"(308,795,916)",222488297.0,1307419158
총포괄손익,7747375385,4986814815.0,"(10,378,741,258)"
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",7747375385,4986814815.0,"(10,378,741,258)"
주당이익,,,
기본주당이익(손실) (단위 : 원),537,318.0,(779)
희석주당이익(손실) (단위 : 원),537,318.0,(779)
