Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ. 유동자산,417109943266,345921495870,368266026614.0
현금및현금성자산,21599719980,25761607157,13739981740.0
매출채권및기타채권,137570056129,119113543557,157638411435.0
재고자산,223249644846,183460436532,181013471432.0
기타금융자산(유동),6623927599,5767955470,10409802000.0
기타유동자산,25634364116,9487216197,5299237936.0
파생상품자산,25991403,881176668,0.0
당기법인세자산,2406239193,1449560289,165122071.0
Ⅱ. 비유동자산,578823727142,414306990018,258960294591.0
장기매출채권및기타채권,0,36723778,41460374.0
유형자산,551899799312,377111842323,244726968083.0
무형자산,8105646474,6411957870,4603031545.0
투자부동산,11776149622,24676841762,6662811373.0
기타금융자산(비유동),2899672823,1703739745,1580366631.0
기타비유동자산,545517465,571351212,466414106.0
이연법인세자산,3422479828,1131147124,879242479.0
순확정급여자산,174461618,2663386204,0.0
자산총계,995933670408,760228485888,627226321205.0
부채,,,
I. 유동부채,507876219333,369474451136,305603789746.0
매입채무및기타채무,245451926715,121696193678,186239282714.0
단기차입금,184614827628,176509254143,84430081547.0
유동성장기차입금,47889857281,18546571656,8595016931.0
유동성사채,10000000000,12500000000,0.0
상환전환우선주부채,4415964648,14701475095,6803713983.0
리스부채(유동),617913391,268197371,567212887.0
파생금융부채(유동),2903753538,6237398059,8371676862.0
기타금융부채(유동),175628256,2150000000,68000000.0
기타 유동부채,5328098029,7320074320,3608359555.0
계약부채,729393904,0,0.0
당기법인세부채,5748855943,9545286814,6920445267.0
Ⅱ. 비유동부채,274497682710,153274776128,84986349464.0
장기차입금,237543726744,149693756796,68513528811.0
사채,30000000000,0,2500000000.0
리스부채,965471623,399921125,254073182.0
기타금융부채(비유동),2029477697,350000000,350000000.0
순확정급여부채,196443268,0,1287935072.0
장기종업원급여부채,404449342,279424523,354477105.0
이연법인세부채,3358114036,2551673684,11726335294.0
부채총계,782373902043,522749227264,390590139210.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,220425787379,241638947983,235454108035.0
자본금,13226094500,13226094500,13226094500.0
자본잉여금,107836671234,107836671234,107836671234.0
기타포괄손익누계액,33003487623,16316669460,13433536028.0
이익잉여금(결손금),66359534022,104259512789,100957806273.0
Ⅱ. 비지배지분,"(6,866,019,014)","(4,159,689,359)",1182073960.0
자본총계,213559768365,237479258624,236636181995.0
자본과부채총계,995933670408,760228485888,627226321205.0
