Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,296218125991,196766878538.0,151021648780
현금및현금성자산,147658542931,18576510546.0,30040039670
매출채권 및 기타채권,15108219582,64495380504.0,37113704655
유동재고자산,119332909730,100471902973.0,72233998422
기타유동금융자산,1560955382,980000000.0,618550000
기타유동자산,12557498366,12243084515.0,11015356033
비유동자산,154693243950,126581677529.0,125998864572
장기매출채권 및 기타비유동채권,748272030,837023860.0,271508490
"종속기업, 공동기업과 관계기업에 대한 투자자산",28928782,62206966.0,
투자부동산,1120016849,1351302663.0,1474499537
유형자산,129475456015,105489320152.0,100026807954
사용권자산,1243879193,508674992.0,416519266
무형자산,7588030662,4504205308.0,5273672174
당기손익-공정가치금융자산,1012839200,12656651.0,4969447916
기타비유동금융자산,4541178770,4432706293.0,5004790915
기타비유동자산,35640000,189100000.0,118550000
이연법인세자산,8899002449,9194480644.0,8443068320
자산총계,450911369941,323348556067.0,277020513352
부채,,,
유동부채,207355199548,173617475763.0,143821235798
단기매입채무,61971893619,30981571031.0,22580640678
단기차입금,50100000000,66000000000.0,19000000000
유동성장기차입금,5075000000,5000000000.0,30125000000
유동성전환사채,452141206,16671024180.0,17790876147
미지급법인세,684634871,,
당기법인세부채,,3104889570.0,1554201845
유동파생상품부채,,52455508.0,
기타충당부채,4913166003,12276637008.0,10506719166
기타유동금융부채,10604456487,9220482551.0,6665281951
기타 유동부채,72736337877,29967123210.0,35383065502
유동성리스부채,817569485,343292705.0,215450509
비유동부채,11649734122,48335025207.0,34727202863
장기차입금,10673200000,14875000000.0,11875000000
전환사채,,14587793884.0,13508451771
비유동파생상품부채,,14688432537.0,5658461478
전환우선주부채,,3247402360.0,3017710727
장기매입채무 및 기타비유동채무,505835811,760393042.0,461065000
비유동 리스부채,470698311,176003384.0,206513887
부채총계,219004933670,221952500970.0,178548438661
자본,,,
지배기업의 소유주에게 귀속되는 자본,163276373699,96074198740.0,94403418989
자본금,11728122000,10994553500.0,10839140000
자본잉여금,107701013575,72943509279.0,93180615876
기타자본구성요소,"(5,616,135,431)",575372201.0,"(5,317,340,937)"
기타포괄손익누계액,"(352,500,276)",110445838.0,76280028
이익잉여금(결손금),49815873831,11450317922.0,"(4,375,275,978)"
비지배지분,68630062572,5321856357.0,4068655702
자본총계,231906436271,101396055097.0,98472074691
자본과부채총계,450911369941,323348556067.0,277020513352
