Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,300001066109,303987727889.0,230791827975
매출원가,256357728762,248970900937.0,208649446712
매출총이익,43643337347,55016826952.0,22142381263
판매비와관리비,33378040463,36931674464.0,32667691290
영업이익(손실),10265296884,18085152488.0,"(10,525,310,027)"
기타영업외수익,1294921576,1085402837.0,11169680598
기타영업외비용,3248912448,1567079880.0,1657122875
금융수익,5901230054,4107874206.0,4676772595
금융원가,24495789963,16070467362.0,4197072339
지분법손실,14911067,27069241.0,
법인세비용차감전순이익(손실),"(10,298,164,964)",5613813048.0,"(533,052,048)"
법인세비용(수익),"(2,178,207,916)",3111685413.0,2601560882
당기순이익(손실),"(8,119,957,048)",2502127635.0,"(3,134,612,930)"
기타포괄손익,"(472,235,324)",33596832.0,70865875
당기손익으로 재분류되는 세후기타포괄손익,"(472,235,324)",33596832.0,70865875
해외사업장환산외환차이(세후기타포괄손익),"(472,235,324)",33596832.0,70865875
총포괄손익,"(8,592,192,372)",2535724467.0,"(3,063,747,055)"
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(7,979,753,377)",1757485450.0,"(4,277,874,365)"
비지배지분,"(140,203,671)",744642185.0,1143261435
총 포괄손익의 귀속,,,
지배기업 소유주지분,"(8,442,699,491)",1791651260.0,"(4,207,008,490)"
비지배지분,"(149,492,881)",744073207.0,1143261435
주당이익,,,
기본주당이익(손실) (단위 : 원),(357),82.0,(201)
희석주당이익(손실) (단위 : 원),(357),80.0,(151)
