Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),531408738039,434151552353.0,365039209420
매출원가,463430399898,393537451500.0,306160265839
매출총이익,67978338141,40614100853.0,58878943581
판매비와관리비,30638486750,25336647404.0,28699854155
영업이익(손실),37339851391,15277453449.0,30179089426
금융수익,878022890,85649708.0,63652025
금융원가,4885473386,2437077703.0,3067219491
기타이익,19151288584,16309193116.0,8788752159
기타손실,17725111598,16599663129.0,4351218339
투자손익,1620000,3564000.0,2430000
기타영업외손익,2119377058,1279246687.0,2036992803
법인세비용차감전순이익(손실),36879574939,13918366128.0,33652478583
법인세비용(수익),8133344363,5496599100.0,7188611633
당기순이익(손실),28746230576,8421767028.0,26463866950
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),28746230576,8421767028.0,26463866950
비지배지분에 귀속되는 당기순이익(손실),0,0.0,0
기타포괄손익,"(570,462,048)",644257728.0,"(1,486,849,414)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(537,213,090)",641469617.0,"(43,910,729)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(33,248,958)",2788111.0,"(1,442,938,685)"
총포괄손익,28175768528,9066024756.0,24977017536
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",28175768528,9066024756.0,24977017536
"포괄손익, 비지배지분",0,0.0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),993.0,295.0,961.0
희석주당이익(손실) (단위 : 원),982.0,289.0,927.0
