Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,229757277039,225834524902,178475051034
현금및현금성자산,26934188015,27146069286,23189735704
파생상품자산,91174841,344904293,331011658
매출채권 및 기타유동채권,40523575404,37818012812,43109670472
계약자산,2816456323,15613280002,5036158637
재고자산,150815840494,132761304759,96798204978
기타금융자산,1607267520,929157120,1199050000
기타유동자산,6968774442,11221796630,8811219585
비유동자산,134522335342,118175915128,116338101263
당기손익인식금융자산,146301434,146301434,146301434
유형자산,120760722469,111592002128,110458663843
무형자산,598688851,429476842,526236129
투자부동산,3178263610,3241940072,3262741534
사용권자산,6763973768,285581920,513787570
순확정급여자산,740514112,921640053,0
기타금융자산,1170333350,1197543930,1258394247
기타비유동자산,1163537748,361428749,171976506
자산총계,364279612381,344010440030,294813152297
부채,,,
유동부채,185158341587,178546402834,135108410864
매입채무 및 기타유동채무,54006698811,68264601018,50639440934
단기차입금,21526607556,56249006753,45704714318
유동성장기차입금,0,0,1778250000
전환사채,0,2100000000,9170000000
교환사채,11541619171,0,0
파생상품부채,202196078,1615498919,912262721
유동성리스부채,3479332622,182920575,381761823
계약부채,3578913214,6150942374,1300522328
공사손실충당부채,2072506310,3462216929,236991415
하자보수충당부채,438978431,457146441,489554312
당기법인세부채,5287518365,1566706336,6388514304
기타 유동부채,83023971029,38497363489,18106398709
비유동부채,10264732768,16848385354,17662541404
매입채무 및 기타채무,317685480,284858486,249586155
교환사채,0,10689528329,9901142392
리스부채,3446644255,87334086,153269665
이연법인세부채,6250403033,5536664453,4892533206
순확정급여부채,0,0,2216009986
기타금융부채,250000000,250000000,250000000
부채총계,195423074355,195394788188,152770952268
자본,,,
지배기업의 소유주에게 귀속되는 자본,168856538026,148615651842,142042200029
자본금,15324747000,15212026000,14832532000
자본잉여금,76952744609,74917657503,67972679796
기타자본구성요소,"(8,528,812,479)","(8,528,812,479)","(8,528,812,479)"
기타포괄손익누계액,"(104,665,616)","(71,416,658)","(74,204,769)"
이익잉여금(결손금),85212524512,67086197476,67840005481
비지배지분,0,0,0
자본총계,168856538026,148615651842,142042200029
자본과부채총계,364279612381,344010440030,294813152297
