Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,17117149597,31235523734,36872532277
현금및현금성자산,16337089204,24952081344,23230921994
단기금융상품,79845000,5000000000,11000000000
파생상품자산,344000,0,309735458
매출채권 및 기타채권,322581625,295695967,300888253
단기선급금,0,5180101,1975000
단기선급비용,219133234,895189699,1951303891
부가가치세대급금,39549734,54108093,68297331
당기법인세자산,118606800,33268530,9410350
비유동자산,3867956402,7746956951,5084230116
비유동 당기손익-공정가치 측정 금융자산,686563595,740629763,642786695
장기금융상품,100000000,0,0
유형자산,435927146,4510020854,2871508712
사용권자산,439547489,927430257,462108251
무형자산,810667054,861839574,689035141
장기매출채권 및 기타채권,891090016,289963973,179667923
장기선급금,504161102,417072530,239123394
자산총계,20985105999,38982480685,41956762393
부채,,,
유동부채,5128702878,8677519321,25655366297
유동 차입금,0,761671400,0
비유동차입금의 유동성 대체 부분,0,2285014200,0
미지급금 및 기타채무,1411152562,1247774483,846100706
유동 리스부채,352173908,550744909,276267801
전환우선주,3326474063,3801900000,3556500000
전환사채,0,0,12467965487
파생상품부채,0,0,8428577852
기타 유동부채,38902345,30414329,79954451
비유동부채,85279724,388138966,1701213795
장기차입금,0,0,1523342800
비유동 리스부채,48655492,314339241,103949551
복구충당부채,36624232,73799725,73921444
부채총계,5213982602,9065658287,27356580092
자본,,,
지배기업의 소유주에게 귀속되는 자본,11751299218,26109236986,12103530375
자본금,13961198000,13961198000,11028980300
주식발행초과금,102366952853,102366952853,76912501241
기타자본구성요소,11837579545,10960483759,9460459263
이익잉여금(결손금),"(116,414,431,180)","(101,179,397,626)","(85,298,410,429)"
비지배지분,4019824179,3807585412,2496651926
자본총계,15771123397,29916822398,14600182301
자본과부채총계,20985105999,38982480685,41956762393
