Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,69719396865.0,113980927017.0,250995078966.0
현금및현금성자산,28463564213.0,25613979836.0,130161044246.0
기타금융자산,29516146250.0,73000000000.0,157225.0
매출채권및기타수취채권,1495486925.0,3753792812.0,6116368142.0
재고자산,8924215118.0,7154480928.0,8097788910.0
파생상품자산,290767064.0,9002419.0,105905265482.0
기타자산,698638455.0,4219036312.0,551272591.0
당기법인세자산,330578840.0,230634710.0,163182370.0
비유동자산,568140826270.0,634851578362.0,730835054715.0
기타금융자산,53356168554.0,100610318601.0,128571239070.0
기타수취채권,1227963550.0,282077981.0,10771335972.0
관계기업투자주식,429375544182.0,449247180512.0,508971705999.0
유형자산,6346317295.0,6621462387.0,6918811658.0
투자부동산,74577742404.0,74967313104.0,75386988791.0
무형자산,3256614973.0,1871770531.0,53976474.0
파생상품자산,,1246979189.0,160996751.0
기타자산,475312.0,4476057.0,
자산총계,637860223135.0,748832505379.0,981830133681.0
부채,,,
유동부채,77009156562.0,114608017864.0,182346167915.0
매입채무및기타지급채무,5948886111.0,2770830591.0,1775506965.0
전환사채,,70728854599.0,51953548982.0
신주인수권부사채,,,47804209479.0
유동성장기차입금,44200000000.0,9900000000.0,9600000000.0
파생상품부채,26342846195.0,29701027902.0,70405780507.0
충당부채,320842766.0,908394543.0,7173852.0
기타부채,196581490.0,598910229.0,799948130.0
비유동부채,2510648806.0,63198549876.0,126599791404.0
장기차입금,,40100000000.0,43700000000.0
기타지급채무,560276747.0,17340812860.0,14480128472.0
이연법인세부채,1950372059.0,5757737016.0,68419662932.0
부채총계,79519805368.0,177806567740.0,308945959319.0
자본,,,
지배기업의 소유지분,558340417767.0,571025937639.0,672884174362.0
자본금,38600805500.0,29604137500.0,26632641500.0
자본잉여금,336920482688.0,345917160507.0,273585423587.0
기타자본,45124170386.0,41989969491.0,28881777407.0
기타포괄손익누계액,3661642792.0,3109370530.0,11597888244.0
이익잉여금,134033316401.0,150405299611.0,332186443624.0
비지배지분,,,
자본총계,558340417767.0,571025937639.0,672884174362.0
부채와 자본총계,637860223135.0,748832505379.0,981830133681.0
