Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,288178634692,215628821883,215242647053
현금및현금성자산,79695138737,63247101612,79277230660
단기금융상품,11016849200,2830771257,2288443406
매출채권 및 기타유동채권,162583538144,128250201176,124666489944
유동 당기손익-공정가치 측정 금융자산,1633689227,1409390030,1687562750
기타유동금융자산,27575813768,16287318720,4331302314
기타유동자산,5673605616,3604039088,2991617979
비유동자산,316921415606,306961453684,284974156144
장기금융상품,308600000,79200000,
기타포괄손익-공정가치 측정 비유동금융자산,30665075194,31769075194,16383549754
비유동 당기손익-공정가치 측정 금융자산,21780764200,20841112800,17621849700
관계기업에 대한 투자자산,6375327390,5070857052,5933992419
이연법인세자산,8200654205,7112622016,6282577861
유형자산,219557544763,216590452186,211307278907
투자부동산,635583430,635583430,635583430
무형자산,8685642061,6411958289,6018847038
기타비유동금융자산,5472112207,3222312188,3218166378
순확정급여자산,11098802958,12962886027,2434170316
매각예정비유동자산,,,13396385000
기타비유동자산,4141309198,2265394502,1741755341
자산총계,605100050298,522590275567,500216803197
부채,,,
유동부채,278006710806,215111875031,193006274356
매입채무 및 기타유동채무,242372171933,199923343352,174984804458
유동 차입금,12917625913,2830312817,1850582818
당기법인세부채,3523683544,1590917414,3182162661
기타유동금융부채,957198730,673001544,963816307
기타 유동부채,17571329809,9467188341,9681849252
유동충당부채,664700877,627111563,2343058860
비유동부채,52729238141,40161581868,40281766729
장기차입금,44170554682,32266328007,33160958856
장기미지급금,406578150,,
비유동충당부채,891655135,662255135,
기타비유동금융부채,7260450174,7232998726,7120807873
부채총계,330735948947,255273456899,233288041085
자본,,,
지배기업의 소유주에게 귀속되는 자본,273087370752,265910209376,265577107932
자본금,16860000000,16860000000,16860000000
주식발행초과금,33765910026,33765910026,33765910026
기타자본구성요소,"(2,642,441,419)","(2,642,441,419)","(2,642,441,419)"
기타포괄손익누계액,"(5,539,663,337)","(4,797,188,928)","(6,061,032,085)"
이익잉여금(결손금),230643565482,222723929697,223654671410
비지배지분,1276730599,1406609292,1351654180
자본총계,274364101351,267316818668,266928762112
자본과부채총계,605100050298,522590275567,500216803197
