Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),6883461279,12543892128,14404755815
매출원가,7311840133,12902149226,13399391291
매출총이익,"(428,378,854)","(358,257,098)",1005364524
판매비와관리비,9924007187,7528013963,5201055446
영업이익(손실),"(10,352,386,041)","(7,886,271,061)","(4,195,690,922)"
금융수익,472111300,2163432578,1430308682
금융원가,6426410192,7433103715,1079656978
지분법이익(손실),"(103,364,366)","(902,042,675)","(297,214,777)"
기타이익,719128430,117598263,214932182
기타손실,9688943444,1620882121,2968160516
법인세비용차감전순이익(손실),"(25,379,864,313)","(15,561,268,731)","(6,895,482,329)"
법인세비용(수익),0,0,0
계속영업이익(손실),"(25,379,864,313)","(15,561,268,731)","(6,895,482,329)"
중단영업이익(손실),"(541,222,719)","(1,355,589,458)",317655083
당기순이익(손실),"(25,921,087,032)","(16,916,858,189)","(6,577,827,246)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(26,165,084,623)","(16,923,377,922)","(6,584,120,358)"
계속영업이익(손실),"(25,623,861,904)","(15,567,788,464)","(6,901,775,441)"
중단영업이익(손실),"(541,222,719)","(1,355,589,458)",317655083
비지배지분에 귀속되는 당기순이익(손실),243997591,6519733,6293112
계속영업이익(손실),243997591,6519733,6293112
중단영업이익(손실),0,0,0
기타포괄손익,1047039411,37962752,"(491,608,099)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),78182,63456955,53881047
해외사업장환산외환차이(세후기타포괄손익),78182,63456955,53881047
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1046961229,"(25,494,203)","(545,489,146)"
확정급여제도의 재측정손익(세후기타포괄손익),169896790,42861893,161739685
지분법자본변동,79301112,0,0
지분법이익잉여금,0,9974972,0
기타포괄손익-공정가치측정 금융상품 평가손익,797763327,"(78,331,068)","(707,228,831)"
총포괄손익,"(24,874,047,621)","(16,878,895,437)","(7,069,435,345)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(25,118,045,212)","(16,885,415,170)","(7,075,728,457)"
"포괄손익, 비지배지분",243997591,6519733,6293112
주당이익,,,
기본주당이익(손실) (단위 : 원),(295),(209),(96)
계속영업기본주당이익(손실) (단위 : 원),(289),(192),(101)
중단영업기본주당이익(손실) (단위 : 원),(6),(17),5
희석주당이익(손실) (단위 : 원),(295),(209),(96)
