Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,26257268570,38991038756,39438463881
현금및현금성자산,8273469880,11962885670,10434366443
단기금융상품,7500000000,6100000000,10518500000
상각후원가측정금융자산,,5042082190,3008104109
매각예정자산,,,2458536192
매출채권및기타채권,1186929096,3220859255,2783885958
선급비용,689262304,689742844,635167484
재고자산,7489418334,9595078190,7977903045
당기법인세자산,154433792,51920170,9367990
파생상품자산,,35445141,
당기손익-공정가치측정금융자산,243155251,1051498160,
기타유동자산,720599913,1241527136,1612632660
비유동자산,5406068462,4958583205,7736060249
장기매출채권및기타채권,1489936967,1835647236,1224159599
기타포괄손익-공정가치측정금융자산,139918221,155305519,212032000
당기손익-공정가치측정금융자산,52191995,233563254,2267699397
관계기업투자주식,,826201081,2115500522
유형자산 및 사용권자산,828983451,1030398232,872638391
무형자산,2551161203,158113565,67319911
장기선급비용,249218398,607030405,849688302
비유동이연법인세자산,94658227,112323913,127022127
자산총계,31663337032,43949621961,47174524130
부채,,,
유동부채,14818605953,17687469068,21288835566
매입채무및기타채무,2619054268,2289982986,3873090256
단기차입금,,1820000000,1460000000
선수수익,439431861,514342154,315021980
당기법인세부채,100574037,341274553,
리스부채,373982819,262423631,156289929
유동성전환사채,4215685208,5145849325,3150882469
유동성파생상품부채,5908489257,5028496970,8155260527
유동성복구충당부채,33669989,4621793,4716236
유동성장기부채,,1000000000,
기타유동부채,1127718514,1280477656,4173574169
비유동부채,1297447355,1402507160,4331318197
장기매입채무 및 기타비유동채무,105790380,88069856,
비유동전환사채,,,787720618
장기차입금,,,1000000000
장기선수수익,922209817,1052221669,1415137180
장기리스부채,192751314,191776898,43642245
비유동파생상품부채,,,1001278154
비유동복구충당부채,31961599,42604491,43540000
기타비유동충당부채,44734245,27834246,40000000
부채총계,16116053308,19089976228,25620153763
자본,,,
지배기업의 소유주에게 귀속되는 자본,10042449941,19200643676,17181334192
자본금,12411181000,12411181000,12389918000
자본잉여금,45062585219,44714066419,44592693557
주식발행초과금,42896557145,42896557145,42721099259
기타자본잉여금,2166028074,1817509274,1871594298
기타자본,"(2,921,067,697)","(2,831,006,284)","(3,063,941,667)"
기타포괄손익누계액,"(72,113,779)","(56,726,481)",357658229
이익잉여금(결손금),"(44,438,134,802)","(35,036,870,978)","(37,094,993,927)"
비지배지분,5504833783,5659002057,4373036175
자본총계,15547283724,24859645733,21554370367
자본과부채총계,31663337032,43949621961,47174524130
