Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38746851159,46931609933,124385846578
현금및현금성자산,10084461016,10413517600,3909288626
단기금융상품,9110000000,1050000000,1050000000
유동당기손익-공정가치측정금융자산,2189118685,3212434520,4014301370
매출채권및기타채권,11422217655,24667936117,26416405498
기타유동자산,3616409378,5234359765,5487432558
유동재고자산,1663066691,1062792889,1788612193
유동 파생상품 금융자산,0,99848902,3173719063
유동계약자산,400085818,843084900,462852960
당기법인세자산,261491916,47635240,49171320
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,300000000,78034062990
비유동자산,21493781202,12353875336,14997527820
장기금융상품,,,200000000
비유동당기손익-공정가치측정금융자산,5490469914,4977642987,6410358000
기타포괄손익-공정가치측정금융자산,1000,1000,1000
관계기업에 대한 투자자산,10519248888,,
유형자산,1201821251,459798359,338441099
무형자산,233753612,4167414715,4993531612
사용권자산,2844170946,1296692565,1533559560
기타금융자산,867071800,995991941,1186933224
순확정급여자산,216856055,,
이연법인세자산,120387736,456333769,334703325
자 산 총 계,60240632361,59285485269,139383374398
부채,,,
유동부채,20569836983,22639700382,100661380669
매입채무및기타채무,7906326311,10844743719,8095768438
유동 차입금,966633132,1029751736,2280428723
비유동차입금의 유동성 대체 부분,60000000,60000000,60000000
유동성전환사채,4508513622,3884374968,20376464526
당기법인세부채,66246799,1305428834,674172868
유동계약부채,1865012279,2714739450,6937637563
기타유동금융부채,1216012399,813018418,875636530
기타 유동부채,3450109677,1337900775,17728122862
유동 파생상품 금융부채,530982764,649742482,2479961406
매각예정자산에직접관련된부채,,,41153187753
비유동부채,2451099009,1342887664,1692829827
장기차입금,60000000,120000000,180000000
퇴직급여부채,540088520,625664637,879345864
기타비유동금융부채,1837702467,586160328,628030954
기타 비유동 부채,4949126,3547598,5453009
복구충당부채,8358896,7515101,
부 채 총 계,23020935992,23982588046,102354210496
자본,,,
지배기업의 소유주에게 귀속되는 자본,38006125778,34768653911,36543785351
자본금,45461703500,33216052000,29338622000
기타불입자본,86450201158,31631590739,115058390656
기타자본구성요소,73188578707,71983868061,73473935919
이익잉여금(결손금),"(167,094,357,587)","(102,062,856,889)","(181,327,163,224)"
비지배지분,"(786,429,409)",534243312,485378551
자 본 총 계,37219696369,35302897223,37029163902
부 채 및 자 본 총 계,60240632361,59285485269,139383374398
