Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1952196456821,1735019347862,2018526858100
현금및현금성자산,506379386493,449597948392,537693630647
금융기관예치금,61774213379,74669238000,101825500000
당기손익-공정가치측정금융자산,549634663158,362939892414,490839332272
상각후원가측정금융자산,58630000000,30000000000,
매출채권,292900370185,285104514893,295769466239
기타수취채권,46359581121,62646902451,41647242846
당기법인세자산,1395767125,1589648122,3330887323
기타유동자산,40810673046,39587746609,50130929669
재고자산,394311802314,408934396533,493223642997
매각예정비유동자산,0,19949060448,4066226107
비유동자산,3934314431881,4066763830297,4098187074812
금융기관예치금,23988856981,21989149194,19512730100
기타수취채권,67356278864,66737893651,115162575008
당기손익-공정가치측정금융자산,33031318251,8017318251,104256383649
상각후원가측정금융자산,976580000,430315000,811274982
기타포괄손익-공정가치측정금융자산,6216765880,6216765880,4672325200
유형자산,2441603701077,2475276690492,2541362150975
무형자산,340680136431,357750954252,201680029794
투자부동산,496219430433,503268138559,534228580408
사용권자산,101084118039,128492275394,146465714306
관계기업투자주식,287060733528,247279224799,238445368790
순확정급여자산,112607043654,181406890326,94729521034
이연법인세자산,13846205025,57853971328,84608399877
기타비유동자산,9643263718,12044243171,12252020689
자산총계,5886510888702,5801783178159,6116713932912
부채,,,
유동부채,813257101661,831116935949,1157485393842
매입채무,86442072724,80676210540,123410292397
단기차입금,244108853364,223413563558,199124082671
기타지급채무,125500534330,154937768894,324998426639
당기법인세부채,22688183409,41108987667,89962740389
계약부채,33409778405,36625353980,37465486262
기타충당부채,47465342867,30597338613,8906185258
리스유동부채,55346660805,69006139263,94760913961
기타유동부채,198295675757,194751573434,278857266265
비유동부채,200548575984,191391138151,214928661448
순확정급여부채,4493819499,4377774564,4059129237
이연법인세부채,106367521222,91265971878,79488075447
기타충당부채,10349002658,9469113472,11556811260
리스비유동부채,50947819097,64785225166,96221153680
기타비유동부채,28390413508,21493053071,23603491824
부채총계,1013805677645,1022508074100,1372414055290
자본,,,
지배기업의 소유주에게 귀속되는 자본,4897988125589,4798613296098,4761008405615
자본금,34525294500,34525294500,34525294500
주식발행초과금,720480827092,720480827092,720480827092
자본잉여금,73397775430,71118560015,75352826661
기타자본구성요소,"(13,324,991,010)","(18,139,434,036)","(19,004,134,338)"
기타포괄손익누계액,"(18,492,151,960)","(19,458,512,997)",11879036721
이익잉여금,4101401371537,4010086561524,3937774554979
비지배주주지분,"(25,282,914,532)","(19,338,192,039)","(16,708,527,993)"
자본총계,4872705211057,4779275104059,4744299877622
부채와자본총계,5886510888702,5801783178159,6116713932912
