Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,266098834317.0,223254741570.0,170640530587.0
현금및현금성자산,58835974323.0,59575043274.0,45843684889.0
단기금융상품,5500000000.0,5500000000.0,50500000000.0
당기손익-공정가치금융자산,423524017.0,3763266048.0,798872201.0
매출채권 및 기타유동채권,96823060990.0,84034096124.0,46835574235.0
단기금융리스채권,52404218.0,46077001.0,
유동재고자산,101833614412.0,62329411758.0,24862739264.0
기타유동자산,2616942407.0,8006847365.0,1799659998.0
당기법인세자산,13313950.0,,
비유동자산,94152698271.0,86114347534.0,73041266200.0
장기금융자산,10607926634.0,11347677313.0,7467774723.0
장기매출채권 및 기타비유동채권,4399774409.0,2659138600.0,1673817612.0
유형자산,48476949179.0,49341548261.0,45699203146.0
투자부동산,1384756098.0,1094871301.0,1103925437.0
사용권자산,1049659600.0,871127653.0,471793638.0
무형자산,3655379229.0,1746375309.0,1811230511.0
이연법인세자산,4889850315.0,3221416713.0,66408213.0
기타포괄-공정가치금융자산,3036371205.0,1789564549.0,2228217101.0
관계기업투자주식,16642707036.0,13035178341.0,12469088301.0
퇴직급여운용자산/퇴직연금운용자산,,977883452.0,
기타비유동자산,9324566.0,29566042.0,49807518.0
자산총계,360251532588.0,309369089104.0,243681796787.0
부채,,,
유동부채,93313737856.0,84540490431.0,55684885441.0
매입채무 및 기타유동채무,56324250470.0,63348302116.0,37175063537.0
유동 차입금,1754184831.0,1000000000.0,5000000000.0
당기법인세부채,7151343531.0,5216690876.0,7374932627.0
유동 리스부채,432456787.0,453336276.0,336130172.0
기타 유동부채,27651502237.0,14522161163.0,5798759105.0
비유동부채,2040089891.0,1699637739.0,1352131796.0
장기매입채무및기타채무,173737827.0,679064248.0,603400000.0
퇴직급여부채,555600665.0,,46205603.0
비유동 리스부채,701835744.0,504128041.0,147171179.0
기타 비유동 부채,608915655.0,516445450.0,555355014.0
부채총계,95353827747.0,86240128170.0,57037017237.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,235246421389.0,200330343353.0,179721832990.0
자본금,7471056000.0,7471056000.0,7471056000.0
기타자본구성요소,1727364723.0,10081013939.0,12273634520.0
이익잉여금(결손금),226048000666.0,182778273414.0,159977142470.0
비지배지분,29651283452.0,22798617581.0,6922946560.0
자본총계,264897704841.0,223128960934.0,186644779550.0
자본과부채총계,360251532588.0,309369089104.0,243681796787.0
