Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,220959199628,237616653525,246411620542
매출원가,171052191109,179785164100,182748614242
매출총이익,49907008519,57831489425,63663006300
판매비와관리비,24098940080,24601323607,21810211332
영업이익,25808068439,33230165818,41852794968
기타수익,1473064063,352421941,726994597
기타비용,5122158602,3307410239,2298450871
금융수익,1710146332,1934608391,1822434484
금융원가,6946144501,3237244707,2343969129
투자손익,"(18,842,909,267)",,577083287
법인세비용차감전순이익(손실),"(1,919,933,536)",28972541204,40336887336
법인세비용(수익),"(3,631,781,586)",7076374071,15429472722
당기순이익(손실),1711848050,21896167133,24907414614
기타포괄손익,"(342,217,128)","(129,933,373)",559767183
후속적으로 당기손익으로 재분류되는 항목,,,
통화스왑평가손익,,38558013,194608099
후속적으로 당기손익으로 재분류되지 않는 항목,,,
지분증권평가손익,2013674,7878569,5428941
확정급여제도의 재측정요소,"(344,230,802)","(176,369,955)",359730143
총포괄손익,1369630922,21766233760,25467181797
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),1711848050,21896167133,24920312983
비지배지분에 귀속되는 당기순이익(손실),,,"(12,898,369)"
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 지분,1369630922,21766233760,25467181797
"포괄손익, 비지배지분",,,"(12,898,369)"
주당이익,,,
기본주당이익(손실) (단위 : 원),38,480,535
희석주당이익(손실) (단위 : 원),38,480,535
