Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,52257403714,49050396983,60886965430
(1)현금및현금성자산,18126863022,7730662059,7519084221
(2)단기금융상품,18189895205,28123396311,26070256732
"(3)유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",3560494093,3367087526,19153527991
(4)매출채권 및 기타유동채권,5106664773,4195615540,4187064080
(5)유동재고자산,4142257250,5038671750,3046125035
(6)기타유동금융자산,1363100994,59950591,213039338
(7)기타유동자산,823708771,531483373,697868033
(8)유동파생상품자산,944419606,3529833,
Ⅱ.비유동자산,48147202790,47009789157,36956955608
"(1)비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",5197386899,2803430047,2765812095
(2)기타포괄손익-공정가치 측정 비유동금융자산,200194750,142848000,
(3)관계기업에 대한 투자자산,,,383981688
(4)투자부동산,2757112402,2668968104,608241384
(5)유형자산,32579600819,31855324308,25707720113
"(6)영업권, 총액",2746740240,4466863705,3740115203
(7)영업권 이외의 무형자산,2731773181,2548175051,2808147032
(8)기타비유동금융자산,1934394499,2524179942,942938093
(9)기타비유동자산,,,
(10)이연법인세자산,,,
자산총계,100404606504,96060186140,97843921038
부채,,,
Ⅰ.유동부채,62169090822,44377903974,35996324922
(1)매입채무 및 기타유동채무,3712074979,5663541579,4848826885
(2)유동 차입금,5790000000,2990000000,2000000000
(3)비유동차입금의 유동성 대체 부분,3234552794,2933278351,3631367661
(4)유동파생상품부채,14357846375,14333361488,16538763738
(5)유동성전환사채,24734287673,16222550355,8266724466
(6)유동성교환사채,7569153993,,
(7)유동성전환상환우선주부채,1605538143,1371698692,
(8)기타유동금융부채,434797886,504175462,354014527
(9)기타 유동부채,632096051,344918489,326200537
(10)당기법인세부채,98742928,14379558,30427108
Ⅱ.비유동부채,5927257687,7669333095,8170818134
(1)장기차입금,4462085774,6691377149,6864126526
(2)장기매입채무 및 기타비유동채무,126170819,70151443,32962611
(3)퇴직급여부채,,31486315,
(4)기타비유동금융부채,718521018,242904686,191773321
(5)이연법인세부채,117418790,587895474,1067608686
(6)기타 비유동 부채,503061286,45518028,14346990
부채총계,68096348509,52047237069,44167143056
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,29541467620,40927083000,52358511756
(1)자본금,4328458000,4308708000,4297208000
(2)기타불입자본,21370656297,23937276804,26847572038
(3)기타포괄손익누계액,"(150,934,862)","(111,804,192)","(89,890,408)"
(4)이익잉여금(결손금),3993288185,12792902388,21303622126
Ⅱ.비지배지분,2766790375,3085866071,1318266226
자본총계,32308257995,44012949071,53676777982
자본과부채총계,100404606504,96060186140,97843921038
