Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9187029193265,9651702375329,7444907068203
"현금및현금성자산 (주5,7)",1524461361452,2614271849898,2325692348376
"매출채권및기타채권 (주5,8,32)",3402869054756,2933814798893,2195425598789
재고자산 (주9),3297368930324,3204515834716,2487316318701
"기타투자자산 (주5,10)",602098500787,534662104634,164541358730
기타유동자산 (주11),353200051577,335800401510,258708109360
"파생상품자산 (주5,20)",7031294369,28637385678,13223334247
비유동자산,24851830999702,20605822795798,18388285928733
"매출채권및기타채권 (주5,8,32)",33739219162,6879322583,13538047881
관계기업투자 (주12),9996233432914,8940282254638,7885424300376
"유형자산 (주6,13,31)",11893348076900,8965469798907,7635995590121
"무형자산 (주6,14)",858929747025,814931162728,798911068282
"투자부동산 (주6,15)",147320485846,147558866183,150410177327
이연법인세자산 (주29),211071363902,168913513518,140864868927
"기타투자자산 (주5,10,20)",1364181992958,1245883336770,1572410115693
기타비유동자산 (주11),93180478798,137715011245,105884740957
"파생상품자산 (주5,20)",0,6070437854,84847019169
종업원급여자산 (주19),253826202197,172119091372,0
자산총계,34038860192967,30257525171127,25833192996936
부채,,,
유동부채,8518933137070,8006938827488,6461285795016
"매입채무및기타채무 (주5,16,31,32)",4538845024180,4285754045541,3269446524533
미지급법인세 (주29),101894652720,229613880891,126201165219
선수금 (주6),607331856215,230132847224,211277273149
선수수익 (주6),18823553350,78688354316,39131549681
"단기차입금 (주5,17,34)",2868274951532,2851183213651,2510216802997
"파생상품부채 (주5,20)",0,57510091,2330249501
"충당부채 (주18,20)",383763099073,331508975774,302682229936
비유동부채,5612677078375,5033084187511,4175207887065
"매입채무및기타채무 (주5,16,31,32)",541922916698,697531224825,265947483830
장기선수금 (주6),61184781788,50623504840,35429209729
"장기차입금 (주5,17,34)",2849524920000,2297040000000,2107760803273
종업원급여부채 (주19),2276046885,2005409849,9358262362
"파생상품부채 (주5,20)",0,82319778,10016686557
"충당부채 (주18,20)",93140664663,91878306036,93311709876
이연법인세부채 (주29),2064627748341,1893923422183,1653383731438
부채총계,14131610215445,13040023014999,10636493682081
자본,,,
지배기업지분,18511373378175,16485723513578,14704264131372
"자본금 (주1,21)",356712130000,356712130000,356712130000
자본잉여금 (주21),5001974693202,5001974693202,5001974693202
기타자본항목 (주22),"(345,131,583,767)","(345,131,583,767)","(345,131,583,767)"
"기타포괄손익누계액 (주23,29)",1162152892848,1003816893169,1174235557799
이익잉여금 (주24),12335665245892,10468351380974,8516473334138
비지배지분 (주33),1395876599347,731778642550,492435183483
자본총계,19907249977522,17217502156128,15196699314855
부채 및 자본총계,34038860192967,30257525171127,25833192996936
