Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,83498602464,74435980339,65893955744
현금및현금성자산,7258386452,7125516012,4173233030
매출채권,12535702502,15594052031,14747078608
기타유동채권,2627534376,2493710604,7869712195
기타유동금융자산,10000000,12000004,24000000
기타유동비금융자산,16463633108,11531525308,6005574623
파생금융상품,369074,,
재고자산,44602976952,37679176380,33074357288
비유동자산,47755189455,47126950599,25951552516
기타비유동금융자산,,,10000000
유형자산,30841839378,30252105598,21913350951
무형자산,2037505271,1938514188,628127953
사용권자산,9551809914,12811012491,1915585147
기타비유동채권,3739996105,1484524321,626525622
이연법인세자산,1584038787,640794001,857962843
자산총계,131253791919,121562930938,91845508260
부채,,,
유동부채,48439358987,37605038482,39989226972
매입채무,7915882497,12689917146,8355175752
기타유동채무,5730091257,7733321064,6408082517
기타유동비금융부채,706707049,883611777,1839278781
유동성리스부채,1789623718,1768239457,842140956
유동성복구충당부채,96359804,216911920,36671227
당기법인세부채,9337510,825280939,1785441721
단기차입금,10930000000,7593000000,9582447759
유동성장기부채,18261357152,5444232976,7123683336
상환우선주부채,,,4016304923
파생상품부채,,450523203,
유동성사채,3000000000,,
비유동부채,12778782094,34695315003,31687268288
기타비유동채무,448836834,246045859,157894105
복구충당부채,169098212,160173951,223257728
확정급여부채,3561273265,2599636258,2769724323
리스부채,7531533420,10410061420,978058802
장기차입금,1068040363,18279397515,24558333330
사채,0,3000000000,3000000000
부채총계,61218141081,72300353485,71676495260
자본,,,
지배기업의 소유주에게 귀속되는 자본,70035650838,49262577453,20169013000
자본금,64390380000,25815190000,18487150000
자본잉여금,15028394856,29058405571,
기타자본구성요소,"(38,942,724,074)","(36,846,015,455)","(20,583,682,590)"
기타포괄손익누계액,17145254,17033141,
이익잉여금(결손금),29542454802,31217964196,22265545590
자본총계,70035650838,49262577453,20169013000
자본과부채총계,131253791919,121562930938,91845508260
