Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,126371989265,116544677000,82707902926
현금및현금성자산,42020364623,34291418689,33513160307
단기금융상품,28949343927,28315689040,8306201400
당기손익-공정가치 측정 금융자산,12813035840,12646516010,11081964380
유동성 기타포괄손익-공정가치 금융자산,,2467510500,
유동성 상각후원가 측정 금융자산,1501383034,1500278106,
매출채권,17874758728,13796549860,12402348091
기타금융자산,423527582,471951916,370492049
재고자산,19576653382,21019570405,15145303362
기타유동자산,3005682353,1882631832,1763271400
반환재고회수권,207239796,152560642,125161937
비유동자산,92058682619,77242569304,93034370272
상각후원가 측정 금융자산,5853970537,7285759341,8538193990
기타포괄손익-공정가치 측정 금융자산,1453890000,1341615000,4164922900
당기손익-공정가치 측정 금융자산,56235882632,40019900907,51034067628
유형자산,10386146666,10597841534,10062864886
사용권자산,276914992,428327573,179720979
무형자산,8869560057,7857964931,9294919169
투자부동산,210044308,214974460,219904612
장기기타금융자산,7580829606,7507563235,7663982247
이연법인세자산,1191443821,1988622323,1875793861
자산총계,218430671884,193787246304,175742273198
부채,,,
유동부채,14202551232,11723533506,8835466964
매입채무 및 기타채무,8763685589,7485590300,5972520153
미지급법인세,390342962,484144361,388132655
단기종업원급여충당부채,2223333379,1945790236,1469548679
환불부채,701343463,470022359,387963725
기타 유동부채,2123845839,1337986250,617301752
비유동부채,123506160,264230773,841245020
장기매입채무 및 기타비유동채무,122506160,263230773,841245020
장기차입금,1000000,1000000,
부채총계,14326057392,11987764279,9676711984
자본,,,
지배기업의 소유주에게 귀속되는 자본,204104569280,181799447723,166065561214
자본금,3596636500,3596636500,3596636500
기타불입자본,76262965507,76262965507,76262965507
기타자본구성요소,"(5,831,323,198)","(5,208,503,162)","(3,074,692,815)"
이익잉여금(결손금),130076290471,107148348878,89280652022
비지배지분,45212,34302,
자본총계,204104614492,181799482025,166065561214
자본과부채총계,218430671884,193787246304,175742273198
