Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,292339658115,262051117877,246052738517
현금및현금성자산,66754000961,101667993496,50795325353
매출채권 및 기타유동채권,13354478805,17821119446,11166836431
기타유동금융자산,163951882448,92448521151,147634714323
기타유동자산,441044098,391287756,1074758104
재고자산,47826643653,49682968505,35378621836
당기법인세자산,11608150,39227523,2482470
비유동자산,99164870294,102863971174,106329818517
유형자산,22916083563,25792001085,25752282437
투자부동산,5122187698,5279198028,5568215142
무형자산,20712373833,22312555906,22775773687
사용권자산,967023199,589604890,616368127
관계기업투자및신기술조합투자,19759284545,17740646384,19846961445
이연법인세자산,5551766449,5267471446,5392965186
기타비유동금융자산,24081076513,25809231635,26377252493
순확정급여자산,55074494,73261800,0
자산총계,391504528409,364915089051,352382557034
부채,,,
유동부채,35593151622,33697843634,38623967282
매입채무 및 기타유동채무,14941788309,18340919205,21516856780
단기차입금,12519368959,6637973725,2000000000
상환전환우선주부채,0,0,840380890
기타유동금융부채,269004402,225170773,554120211
기타유동부채,1614477547,5040243348,5714964675
당기법인세부채,6248512405,3453536583,7997644726
비유동부채,9190117477,7698505285,7191998894
기타비유동금융부채,1026718185,700513857,859504813
기타비유동부채,115500000,96500000,65500000
비유동충당부채,6043479000,5238570520,5375003520
순확정급여부채,0,0,8275917
이연법인세부채,2004420292,1662920908,883714644
부채총계,44783269099,41396348919,45815966176
자본,,,
지배기업의 소유지분,242015346793,231508937407,225135993899
자본금,10348314000,10348314000,10348314000
자본잉여금,34132128889,34071053486,34014997694
이익잉여금,351263766548,341444673465,332581297573
기타자본구성요소,"(153,728,862,644)","(154,355,103,544)","(151,808,615,368)"
비지배지분,104705912517,92009802725,81430596959
자본총계,346721259310,323518740132,306566590858
자본과부채총계,391504528409,364915089051,352382557034
