Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1136280172201,1044860611248,941744683893.0
매출원가,965965827769,873384269609,797702674177.0
매출총이익,170314344432,171476341639,144042009716.0
판매비와관리비,53685670599,59551273968,52446757470.0
관리비용,11791683969,12494788517,10432758877.0
판매비용,25596642987,29632743786,25562017880.0
대손상각비(환입),"(1,861,566,516)",1416305677,1647270115.0
연구개발비용,18158910159,16007435988,14804710598.0
영업이익,116628673833,111925067671,91595252246.0
기타이익,1979710848,1733310293,9012373254.0
기타손실,31954189141,16156133711,12787587820.0
금융수익,36668842827,39616377598,25392713208.0
금융원가,9450236841,18209025178,3746115953.0
법인세비용차감전순이익,113872801526,118909596673,109466634935.0
법인세비용(수익),26892741285,31401162423,29347776529.0
당기순이익(손실),86980060241,87508434250,80118858406.0
기타포괄손익,3524575909,"(14,279,153,425)",29367444495.0
당기손익으로 재분류되지 않는항목,3268949411,"(13,343,041,544)",24339511970.0
확정급여제도의재측정손익,394395321,1421051049,1395554861.0
지분증권평가손익,2874554090,"(14,764,092,593)",22943957109.0
당기손익으로 재분류될 수 있는 항목,255626498,"(936,111,881)",5027932525.0
해외사업장환산외환차이,255626498,"(936,111,881)",5027932525.0
총포괄손익,90504636150,73229280825,109486302901.0
당기순이익의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익,86980060241,87508434250,80118858406.0
비지배지분에 귀속되는 당기순이익,0,0,0.0
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 총포괄손익,90504636150,73229280825,109486302901.0
비지배지분,0,0,0.0
주당이익,,,
기본주당이익 (단위 : 원),6579,6470,5787.0
