Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,86736433173,89013981094,80609592235
현금및현금성자산,7849569704,25286639895,25302869097
단기금융상품,500000000,9443185036,9475263223
기타유동금융자산,,2172984000,1742839200
매출채권 및 기타유동채권,35947937449,25300256868,23528574609
매출채권,31766853985,21969200821,18641199661
단기대여금,20202580,578855710,356287537
단기미수금,718394963,776382564,3641192349
단기미수수익,19583227,37108166,14432876
단기선급금,2623299865,1178473753,578378891
단기선급비용,799602829,760235854,297083295
당기법인세자산,39554530,,14354530
유동재고자산,42399371490,26810915295,20545691576
비유동자산,37385197553,37593010229,37892308353
기타비유동금융자산,211227460,225495020,4526148770
장기금융상품,2500000,2500000,4500000
공동기업투자,7476871383,7824537048,8956324145
장기매출채권 및 기타비유동채권,951181796,1038906116,498204945
장기매출채권,147000,147000,147000
장기대여금,644700000,633650000,281304860
장기보증금자산,306334796,405109116,216753085
투자부동산,13177364077,,
유형자산,12370923199,25426189527,23116959904
사용권자산,1866291047,2181054520,232909767
무형자산,1283059230,773788238,557260822
순확정급여자산,45779361,120539760,
자산총계,124121630726,126606991323,118501900588
부채,,,
유동부채,18476972154,40215347329,28051593756
매입채무,10818236221,9166756591,7854700278
단기차입금,,746500000,
유동성전환사채,,9972777791,4661800761
단기미지급금,4678648847,5901650384,5460365725
단기선수금,84847376,49962257,2000336
단기예수금,268881996,167786003,99035901
단기미지급비용,2022794378,7446202422,6906646987
당기법인세부채,0,31436761,
기타유동금융부채,603563336,6732275120,3067043768
비유동부채,3686214123,3891821902,2893957313
장기금융부채,1341993072,1573211688,113044059
장기성미지급금,64823788,72345478,103779459
비유동 순확정급여부채,,,500932604
이연법인세부채,2279397263,2246264736,2176201191
부채총계,22163186277,44107169231,30945551069
자본,,,
지배기업의 소유주에게 귀속되는 자본,101958444449,82499822092,87556349519
자본금,91435985000,79617818500,79617818500
자본잉여금,108862957043,100436739819,100436739819
기타포괄손익누계액,"(1,884,945,925)","(5,376,244,528)","(2,569,886,371)"
이익잉여금(결손금),"(96,686,245,620)","(92,290,188,101)","(89,928,322,429)"
기타자본구성요소,230693951,111696402,
비지배지분,,,
자본총계,101958444449,82499822092,87556349519
자본과부채총계,124121630726,126606991323,118501900588
