Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,35169415925,16800325318.0,15694537506
제품매출액,34415688887,16494544379.0,15493204860
상품매출액,544565892,47366121.0,21384706
기타매출액,209161146,258414818.0,179947940
매출원가,25515824311,13211501038.0,10981554371
제품매출원가,24909971308,12931714890.0,10803111129
상품매출원가,417805803,59632778.0,18209582
기타매출원가,188047200,220153370.0,160233660
매출총이익,9653591614,3588824280.0,4712983135
판매비와관리비,7610332711,2495422872.0,1909423840
영업이익(손실),2043258903,1093401408.0,2803559295
기타수익,240068463,66862105.0,1908726022
금융수익,1615690521,267664390.0,60534554
기타비용,194950362,91380419.0,969137315
금융비용,4013682563,132113176.0,62585016
법인세비용차감전순이익(손실),"(309,615,038)",1204434308.0,3741097540
법인세비용(수익),"(438,038,221)",103190106.0,864797278
당기순이익(손실),128423183,1101244202.0,2876300262
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(367,978,647)",1101244202.0,2876300262
비지배지분에 귀속되는 당기순이익(손실),496401830,0.0,0
기타포괄손익,"(69,213,024)",18608621.0,"(10,915,620)"
- 후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,,,
기타포괄손익공정가치측정 금융자산평가손실,"(162,507)",18608621.0,"(10,915,620)"
확정급여제도의 재측정요소,"(69,050,517)",0.0,0
총포괄손익,59210159,1119852823.0,2865384642
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 지분,"(402,760,466)",1119852823.0,2865384642
비지배지분에 귀속되는지분,461970625,0.0,0
주당손익,,,
기본주당이익(손실) (단위 : 원),(39),143.0,416
희석주당이익(손실) (단위 : 원),(39),143.0,416
