Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,29603904851,24449334374,12874330521
현금및현금성자산,13188966584,16445371402,6625162896
단기금융상품,0,0,502920323
당기손익-공정가치측정금융자산,3879814065,4390029960,2300317256
매출채권,5312832053,1737519296,2495837860
미수금,6112820,61356136,0
미수수익,11274183,11842282,3628654
선급금,90107903,365957,19799000
선급비용,827829242,66766864,63951637
당기법인세자산,0,108183478,0
환불자산,0,0,10324897
재고자산,4449258001,1627898999,852387998
파생상품자산,1837710000,0,0
비유동자산,41784276195,12972129897,5621405940
장기금융상품,560218400,459905680,276600960
순확정급여자산,36139362,0,0
당기손익-공정가치측정금융자산,1124955445,311465346,101804590
기타포괄손익-공정가치측정금융자산,920723521,5537519975,11552138
유형자산,17166427971,3808900598,3928202879
무형자산,19347667192,243712646,246409380
사용권자산,349211444,414628773,224633805
장기대여금,1185004000,1860616000,607424000
보증금,340339585,149934046,72071879
이연법인세자산,753589275,185446833,152706309
자산총계,71388181046,37421464271,18495736461
부채,,,
유동부채,16928388948,2554546361,3460862964
매입채무,1237912123,339783939,582884673
단기차입금,7800000000,1450000000,1450000000
미지급금,949833486,254274519,392956615
선수금,88231443,19962469,17317801
예수금,43470025,0,0
미지급비용,477221861,265550963,91613219
당기법인세부채,175864858,0,509082243
환불부채,121628,1851486,14807338
유동성 장기차입금,160000000,7950000,310600000
파생상품부채,5809230000,0,0
리스부채,186503524,215172985,91601075
비유동부채,10134933511,216158189,139802582
장기차입금,320000000,0,7950000
전환사채,7040977930,0,0
파생상품부채,104616000,0,0
미지급비용,19210648,27013829,0
리스부채,155458987,189144360,131852582
이연법인세부채,2494669946,0,0
부채총계,27063322459,2770704550,3600665546
자본,,,
지배주주지분,34347870775,34650759721,14895070915
자본금,4673080000,4673080000,3458960000
자본잉여금,17845477560,18025951007,604235024
자본조정,280344967,0,0
기타포괄손익누계액,"(128,543,218)","(128,380,711)","(146,989,332)"
이익잉여금(결손금),11677511466,12080109425,10978865223
비지배지분,9976987812,0,0
자본총계,44324858587,34650759721,14895070915
자본과부채총계,71388181046,37421464271,18495736461
