Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,43878783400,50791066026,45876268537
현금및현금성자산,3816370978,9023837342,16149829646
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,0,1648929047,0
매출채권,4096570509,4741157804,7052783263
계약자산,549603502,623129986,727437751
유동재고자산,1734937054,3620925280,3927239782
당기법인세자산,189651620,18372564,15382810
기타금융자산,771278744,670769810,559187195
단기금융상품,32412620000,29836500000,17000000000
기타유동자산,307750993,607444193,444408090
비유동자산,54085333237,51490388790,55798294606
장기금융상품,1025677288,999396455,3037748870
종속기업 및 관계기업주식,1338484711,1242280557,1059208698
유형자산,46390548694,44883392191,47910937202
무형자산,1449035790,1809733897,1780741376
사용권자산,531322434,546196219,483279143
기타금융자산,24753000,32753000,51062053
이연법인세자산,3325511320,1976636471,1475317264
자산총계,97964116637,102281454816,101674563143
부채,,,
유동부채,16903834180,20273871755,14148900816
매입채무,380000198,969543084,1583596484
계약부채,62130420,144985080,276316564
유동 차입금,14500000000,11000000000,9500000000
유동성장기부채,166700000,5100000000,400000000
유동 리스부채,267381668,279592778,326793863
당기법인세부채,0,166098362,9207415
기타금융부채,1447690013,2541266359,1926482392
기타 유동부채,58335406,60067804,97480524
유동충당부채,21596475,12318288,29023574
비유동부채,10172315067,4025707881,9509051113
장기차입금,8833300000,3000000000,8100000000
비유동 리스부채,287441266,296970679,187323473
퇴직급여부채,212658299,200411568,564823158
기타 비유동 부채,838915502,528325634,656904482
부채총계,27076149247,24299579636,23657951929
자본,,,
지배기업의 소유주에게 귀속되는 자본,70766227675,77784352804,77830707834
자본금,5799707200,5799707200,5766357200
주식발행초과금,20729336983,20729336983,20160384627
기타자본구성요소,"(1,802,068,972)","(1,880,924,344)","(1,568,645,382)"
기타포괄손익누계액,0,0,47231
이익잉여금(결손금),46039252464,53136232965,53472564158
비지배지분,121739715,197522376,185903380
자본총계,70887967390,77981875180,78016611214
자본과부채총계,97964116637,102281454816,101674563143
