Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,46553698155,245175306505.0,151432536709
현금및현금성자산,10026031024,55748280204.0,36700962648
매출채권,11869076782,114101259616.0,61128406930
대여금및기타채권,4459649135,37530034968.0,17671019522
재고자산,18266158206,36282581813.0,29768397549
기타유동자산,1932783008,1513149904.0,6163750060
비유동자산,234386022286,147591709062.0,128597334341
장기대여금및기타채권,3247427807,7657380778.0,9204968410
기타포괄손익-공정가치금융자산,765245844,10934531826.0,1327144770
관계기업투자,,,36130000000
투자부동산,64331798533,49448480748.0,3876381916
유형자산,110167360333,55043227644.0,54740978738
무형자산,19154020685,20694589343.0,21703382802
기타비유동자산,339013445,341742260.0,
순확정급여자산,826892600,3417833856.0,
이연법인세자산,35554263039,53922607.0,1614477705
자산총계,280939720441,392767015567.0,280029871050
부채,,,
유동부채,165420075146,132450076529.0,160500526507
매입채무,19658414775,17659685461.0,43277592001
단기차입금및유동성장기부채,69407495142,46319097209.0,15800000000
미지급금및기타채무,28740480851,36876343044.0,60340060241
유동성금융리스부채,2998828471,6216867835.0,9246215033
유동금융보증부채,35604547724,,
유동성충당부채,248876394,540361253.0,476177497
기타 유동부채,7350008001,17687511383.0,25519333866
당기법인세부채,1411423788,7150210344.0,5841147869
비유동부채,36769980225,51984720668.0,20655361485
장기차입금,25784470056,35630922418.0,6500000000
순확정급여부채,,,98856579
비유동성충당부채,834468917,783316246.0,939822139
장기미지급금및기타채무,957718273,1004133397.0,224520000
리스부채,9193322979,14564351107.0,12661694067
기타 비유동 부채,,1997500.0,230468700
부채총계,202190055371,184434797197.0,181155887992
자본,,,
지배기업의 소유지분,76436726684,208332218370.0,98873983058
자본금,7696702500,7696702500.0,4982795000
자본잉여금,111480557196,111480557196.0,28991320067
기타자본,"(1,730,701,884)",5768116634.0,"(33,626,826)"
이익잉여금(결손금),"(41,009,831,128)",83386842040.0,64933494817
비지배지분,2312938386,,
자본총계,78749665070,208332218370.0,98873983058
자본과부채총계,280939720441,392767015567.0,280029871050
